n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
63,N2,0.884333333333333,0.168,0.236733333333333,0.207881143012823,0.429760869565217,0.219271352883096,0.254361111111111,0.353999570697675,0.972676783479349,0.826854166666667,0.00939858145324782,0.0102121591470386,0.0044618949947802,0.00539550537344115,0.0221528839908855,0.0063693103456879,0.0105568861094881,0.00494770319491842,0.00128135225262707,0.00737357271970499,"[[901, 89, 10], [112, 834, 54], [14, 68, 918]]","[0.12883168156657948, 0.18652537186643947, 0.19119180044032483]","[0.20753009793860136, 0.2700568772925386, 0.22625972093603774]","[0.17520073620461898, 0.24559579906088563, 0.19554410363249491]","[0.39357781750448073, 0.5073828495821534, 0.3646396650001865]","[0.18867403228507457, 0.22702842931101852, 0.24727802677132718]","[0.2265546970963095, 0.2890742364676403, 0.24029484796237063]","[0.3415510866349642, 0.3850848384151764, 0.32544869237689733]","[0.9776087995310915, 0.9871008855494233, 0.9457046014194604]","[0.8095843195714452, 0.8657376417931832, 0.7932229537711957]","[0.015604800343677925, 0.02297556652773654, 0.019081662643665745]","[0.003823534569085325, 0.005110650103542758, 0.012697587991186268]","[0.004237164791624506, 0.00379045295378304, 0.014269023011514852]","[0.018575513529149896, 0.02903623772596384, 0.0181362975232747]","[0.006525022911141362, 0.00534056179966214, 0.012121690827697455]","[0.007211718420512053, 0.004719099510030935, 0.008187548992462332]","[0.0027350133033678396, 0.0007557546880205906, 0.0011294980416026858]","[0.009992455803304143, 0.012010362991973153, 0.0076835133853434545]","[0.013455189110606426, 0.013394343096442204, 0.01419127420546016]"
63,TD_U,0.887,0.120333333333333,0.180375,0.164496439868305,0.455392951251647,0.167516650732109,0.185659722222222,0.283773146098364,0.958992907801418,0.816729166666667,0.00877179824462715,0.00875694169089744,0.0053840363318074,0.00986711452615814,0.0287258050077888,0.00610232515807638,0.00629516857411644,0.00275948773986481,0.0020032090601202,0.00640798587592947,"[[911, 82, 7], [109, 842, 49], [22, 70, 908]]","[0.10373291360425521, 0.12054568201758087, 0.13944358938764922]","[0.18820634682761148, 0.1856348263760541, 0.16334484363239815]","[0.1578319207004686, 0.17819842553404955, 0.1488705597268275]","[0.4382251804325522, 0.5197675580419094, 0.3617416286487091]","[0.16683767598437366, 0.1595757791053395, 0.1825419216862778]","[0.20073364760368198, 0.18933181782938657, 0.16349998480977262]","[0.30356094090843294, 0.29795798018895586, 0.23795871441240973]","[0.9768372972580475, 0.978789620785481, 0.9053441165731732]","[0.8203257815153544, 0.8388764601014234, 0.7744838332414171]","[0.006651196732008996, 0.0056731009672827655, 0.032780371343648536]","[0.0071311605363984735, 0.002716609520727888, 0.015523555982052998]","[0.008367827588973727, 0.004692433931570029, 0.022940500622423622]","[0.02203473619544855, 0.03521213478635659, 0.019584602554481557]","[0.01096433080304585, 0.0027679089673700807, 0.01472215287090489]","[0.008759919930115616, 0.002268994837144223, 0.008559537415630904]","[0.0033329737909433264, 0.0013176375657455548, 0.010291674245409567]","[0.018275576661793802, 0.009689695518063665, 0.008764176328991917]","[0.007184145990307061, 0.00472777690100967, 0.021610531295154573]"
63,Uniform,0.893666666666667,0.091,0.140725,0.132230250629132,0.391615447957839,0.142804563415653,0.139590277777778,0.244294993862903,0.94026846057572,0.7790625,0.00794075283304775,0.00344349225189907,0.00557046090752122,0.00735186114234817,0.0234292070187038,0.00617404052610101,0.00531348710872903,0.00346617272268552,0.00268804933192783,0.00917347048634753,"[[916, 74, 10], [107, 846, 47], [13, 68, 919]]","[0.06938059286045375, 0.12468417088419903, 0.07890781286475101]","[0.1309989166867933, 0.19016771987475045, 0.10119588582749614]","[0.12153799089967984, 0.18192475671551234, 0.09335034412731844]","[0.3556749237629101, 0.4978282847734136, 0.32251095649360084]","[0.13306585561526832, 0.16477105286860663, 0.1305287983416547]","[0.12599896139583183, 0.19299267548785265, 0.09997017437127592]","[0.24569909597091746, 0.3013637926391557, 0.18600184966115138]","[0.9603821652954532, 0.9781194760825714, 0.8822859071289457]","[0.749842637053608, 0.8455010475473396, 0.7424467479353811]","[0.006641239742842682, 0.012966267318787328, 0.012853012498216805]","[0.007454352875854283, 0.0035551313495357758, 0.0054714481119495185]","[0.007542425436575359, 0.0042034752197526, 0.009599147249920057]","[0.021989774079151547, 0.031180445437108906, 0.015642003129021066]","[0.008352089181351, 0.006752643190937832, 0.0067187550188634575]","[0.005769603556414807, 0.0037843734261860116, 0.0033455710941050903]","[0.005187884679818152, 0.0016306518973360617, 0.009051017124388163]","[0.010098607937901521, 0.01623744770411689, 0.006615413160616265]","[0.007325361130657851, 0.007396265974112495, 0.003722280342816508]"
63,kDN,0.886666666666667,0.126583333333333,0.18495,0.168381940617242,0.405320158102767,0.178556078039299,0.180590277777778,0.278811709405021,0.94982373800584,0.797375,0.00866025403784434,0.00690586505965923,0.00635231530406216,0.00695522650522366,0.0250161015883905,0.00387324444758228,0.0113253542003041,0.00582809576543358,0.00285649268996366,0.00702658023942735,"[[911, 78, 11], [111, 836, 53], [14, 73, 913]]","[0.09922588111514974, 0.1636167294722809, 0.11440567942150699]","[0.16595560683141292, 0.24096432674389553, 0.14303498263490186]","[0.14809502896530596, 0.2233979393166269, 0.1289267144575181]","[0.37009883732677673, 0.5023984111907251, 0.3350529816123032]","[0.15903749722527172, 0.20701168538392797, 0.1677008188777851]","[0.1589385621689947, 0.23891380333526063, 0.1388922924659006]","[0.2715799873379381, 0.33907418617653706, 0.21980028017333778]","[0.9644382058642972, 0.982762079600174, 0.8978483425636856]","[0.7705329151999182, 0.8585964947373317, 0.7580823312503531]","[0.009087464932168148, 0.023768034996039265, 0.01647925158172511]","[0.005144405504901266, 0.012763801821614592, 0.014964924912086239]","[0.006902301026607293, 0.012761559676944895, 0.016704286093804754]","[0.020671651996371915, 0.0318573410198899, 0.02123545300796095]","[0.004704466548633888, 0.015019819476055704, 0.013259514060066908]","[0.009711891943263058, 0.005785569713398643, 0.012443998210301885]","[0.005627893457554759, 0.001354837599577468, 0.00491218883835772]","[0.01102040500856919, 0.01129054466750209, 0.009276985511893049]","[0.011702478064498688, 0.016374258339119162, 0.0162097632728969]"
64,CLD,0.866333333333333,0.168916666666667,0.237233333333333,0.213662451172721,0.40650872859025,0.235505051463651,0.232666666666667,0.322389260738061,0.967990613266583,0.830791666666667,0.0108269211792745,0.0150104130522781,0.0108465704385201,0.0105731533460104,0.018721408292242,0.00848589576594166,0.0176101307560993,0.00954800794550925,0.00283059608839248,0.00806656336022002,"[[898, 91, 11], [126, 781, 93], [15, 65, 920]]","[0.10286282363685999, 0.26998943618909593, 0.1611019032863747]","[0.17253424636626918, 0.35213161297605494, 0.2133575577007106]","[0.15418623476375365, 0.32853839621600994, 0.18231140964506565]","[0.37289245025223894, 0.5045066553879405, 0.35565936487236943]","[0.173480875657335, 0.3157156919774672, 0.24327561759303057]","[0.16879135373644544, 0.350645701770103, 0.2043398954972091]","[0.2800488668512144, 0.42062295270009964, 0.2834527250948879]","[0.9694718248348128, 0.9923672757789215, 0.9414707995673423]","[0.7919465933556953, 0.9187443769250121, 0.7976075652177463]","[0.01199274816115484, 0.031598101266290125, 0.018411486291249914]","[0.009880493139215818, 0.010442354398490714, 0.009759954716347052]","[0.010227126803754193, 0.011646993064772345, 0.013161008255380018]","[0.02088212854668299, 0.02448068723775714, 0.0140499901573219]","[0.008099524874740206, 0.014165783095805904, 0.009367697816182026]","[0.01067229693820853, 0.006836186045445023, 0.0105969973059529]","[0.005461300951972091, 0.0006527723645536699, 0.0018601834476171509]","[0.014379347617379008, 0.007750114918820953, 0.007086491971462918]","[0.02017698002690344, 0.020578992450185175, 0.012269194405208251]"
64,DCP,0.881333333333333,0.147333333333333,0.203475,0.197436545010006,0.413482378129117,0.198742475228932,0.20225,0.296243735568421,0.959174906132666,0.803833333333333,0.00819891591749925,0.0105926796001348,0.00687004872213032,0.00901132150534103,0.0274702625373416,0.00465561991173558,0.0142679902209802,0.00652621629665002,0.00297793870853558,0.00719293272942269,"[[901, 91, 8], [115, 835, 50], [18, 74, 908]]","[0.09819437644251068, 0.17409321687806534, 0.19439773900904012]","[0.15620570179407983, 0.2464744909340287, 0.21868631837557445]","[0.14931155264745963, 0.24241231445026107, 0.21068978589916948]","[0.36238518272270753, 0.5029276286903221, 0.3497256017069666]","[0.1521590932801379, 0.2200834748428973, 0.2506675465630508]","[0.15283576970432736, 0.24921813019051892, 0.21364406280901577]","[0.2638395916885381, 0.3431199515085924, 0.27594009418892096]","[0.9628716647825788, 0.9830487090230304, 0.9109645388401914]","[0.7696958935753435, 0.8628153599451964, 0.7626590882147568]","[0.014584606169296266, 0.0252780492991898, 0.009134703223002085]","[0.014293559965002775, 0.018492335121195604, 0.006085449717624758]","[0.015447736375840123, 0.015427517406259783, 0.013752246616556498]","[0.020894404691130103, 0.030497496582292925, 0.013245730412942618]","[0.01543620938504423, 0.013645921155978668, 0.003718186804398985]","[0.008617570103527468, 0.014842270075637808, 0.006349445004663077]","[0.0054877185173278775, 0.0026463427228577753, 0.004752155433682374]","[0.006591655157242336, 0.010845946811735103, 0.007173222293521857]","[0.018732269845932056, 0.016836859537171893, 0.012305938012716495]"
64,F1,0.892333333333333,0.113833333333333,0.172333333333333,0.157597259885938,0.414261693017128,0.165810278110974,0.172111111111111,0.276715768069539,0.959933771380893,0.85775,0.00607819417627013,0.00747333221825742,0.00337101101715462,0.00689447575137784,0.0225940601697166,0.00373607175594176,0.0108289198185566,0.00533555718823206,0.00168276661160087,0.00552112813678309,"[[912, 80, 8], [111, 844, 45], [11, 68, 921]]","[0.09945404375855112, 0.1384164282179257, 0.09753151040296211]","[0.1708624767011583, 0.20775002132114037, 0.12915826091957625]","[0.14958948106458725, 0.20084615689425966, 0.1114287742512408]","[0.3930301304327878, 0.4944676774685819, 0.3367404995001585]","[0.16144756427440987, 0.18421194632866505, 0.1469787722156446]","[0.16892768718762946, 0.21372931801117848, 0.12299537512809847]","[0.28528640815733536, 0.3166254682122172, 0.21745398206777602]","[0.9759269027683162, 0.9815115233071756, 0.9159003211465562]","[0.8499472676840985, 0.8972355052829334, 0.8161878932420492]","[0.012099061567808437, 0.01660638230455176, 0.008282714487336713]","[0.010840768491781285, 0.004948048349526442, 0.006051839624259517]","[0.011382674578099017, 0.007902861397223475, 0.004787925092173207]","[0.028450567711473508, 0.027556331362710147, 0.01630032325460247]","[0.012126564572834309, 0.008947768201088533, 0.0026934436269861464]","[0.009483058865316725, 0.008190384023054557, 0.00903970323038761]","[0.004414620849699183, 0.0009048971575930815, 0.0037912935241091184]","[0.009186018081532462, 0.0073223791689276535, 0.004733146571694818]","[0.01342216677382264, 0.012864822304250439, 0.012133774083693394]"
64,Hostility,0.882,0.154083333333333,0.212433333333333,0.192134780561468,0.418367259552042,0.203792804902457,0.213277777777778,0.304832260343189,0.960351376720901,0.818875,0.00616891850777395,0.0271687754805238,0.032746562054495,0.027278983069701,0.0297477866717369,0.0265068372058249,0.0339367902012943,0.0269715742940533,0.0118612261384976,0.0245735547288928,"[[899, 90, 11], [112, 832, 56], [16, 69, 915]]","[0.12030132849643008, 0.18090954841543, 0.1593747649803901]","[0.1884427709228588, 0.2532406178297853, 0.18946910257413538]","[0.1663254993211058, 0.23626320490276687, 0.1670198633051252]","[0.3851864248254219, 0.5025049821720166, 0.35172346411466787]","[0.1775387706046006, 0.22174500580499426, 0.21076433374054232]","[0.18632531500567598, 0.2578288890132142, 0.18860063933802607]","[0.29434125558383845, 0.3488045858647153, 0.2637936073873624]","[0.9712197795085217, 0.9838999129656234, 0.9210634206727828]","[0.8038078898626253, 0.8634096567442271, 0.7813974427060442]","[0.02911786749014184, 0.019166422591508404, 0.03928307217279389]","[0.02517194248356709, 0.02752554607917597, 0.035251523506051874]","[0.01593341832366619, 0.025169246361314783, 0.03168779081182075]","[0.029381775674883617, 0.026610538569623834, 0.024455705548182313]","[0.019492048458326434, 0.023397650676031886, 0.030197722939513283]","[0.02570157723231671, 0.017172626844687705, 0.028725037552914157]","[0.010397659463378417, 0.002631208534689226, 0.017148510574500956]","[0.022638788068089517, 0.01917587554567019, 0.022343257099243865]","[0.03228124021516951, 0.031295477566969154, 0.03215834404494016]"
64,LSC,0.880666666666667,0.173666666666667,0.248683333333333,0.217314624663949,0.439527503293808,0.226010262061898,0.266361111111111,0.352664984881413,0.981885377555277,0.843604166666667,0.0126710518724988,0.00623191828858142,0.00520079454399891,0.00638047356412634,0.0213337427535137,0.00422786725487672,0.0152124035332263,0.00503065165141313,0.00107276263373268,0.00678668017352942,"[[901, 90, 9], [114, 828, 58], [17, 70, 913]]","[0.1300797212589193, 0.19133074748254134, 0.20319634912753698]","[0.2132836894617042, 0.27829206658594485, 0.2481889300363433]","[0.17713760829207703, 0.25308269074947154, 0.21338981726698014]","[0.4019570195485504, 0.51042508367668, 0.3752050766136499]","[0.19028255157835383, 0.23308363327992315, 0.26265017783759054]","[0.22890173409642722, 0.3034951623976594, 0.2565100072863066]","[0.32587439630843323, 0.3866931491603186, 0.3334295850208678]","[0.9814961516241215, 0.9892129281852823, 0.9704964699349965]","[0.824394904368629, 0.8727836312588805, 0.8225788470515191]","[0.010085720883205595, 0.01080363877155602, 0.025924646942500466]","[0.006119573011316436, 0.0048898397169908755, 0.010763309084591605]","[0.006949135584772542, 0.003479706122839027, 0.01762265016343009]","[0.019781639382440777, 0.028464148906262164, 0.017483113688711676]","[0.00457468842820057, 0.005295573662657148, 0.011263734308670432]","[0.007546734844006889, 0.00823526868343038, 0.0056219697516010645]","[0.0022312404107494932, 0.0008837044229039615, 0.0014593570036196717]","[0.0067085882142348275, 0.009817944274941644, 0.00687110442410569]","[0.014680323910002058, 0.018402921844722545, 0.018337772567820276]"
64,N1,0.892666666666667,0.105833333333333,0.1553,0.145614107026968,0.396507081686429,0.15325420459591,0.162458333333333,0.256927563572738,0.941920108468919,0.785354166666667,0.00732196087882959,0.00745938074582006,0.00859507691776067,0.00827601853364603,0.0233554823430976,0.00622449460800235,0.0143467373465985,0.00779316886328868,0.00419962491142275,0.00984405312584424,"[[913, 77, 10], [106, 846, 48], [12, 69, 919]]","[0.07081572091180613, 0.15101133160092273, 0.09514610918049725]","[0.13768573973587445, 0.20900332807584837, 0.11821811419119739]","[0.1276311872375177, 0.20229545782897587, 0.10593957433353451]","[0.3633701624468619, 0.4983475034398902, 0.32595813009675645]","[0.1332921431862477, 0.1822050430741386, 0.1437451886373868]","[0.14476710854093144, 0.22221514399901204, 0.1190720334860123]","[0.25538569870635863, 0.3137941957172374, 0.20048494312082035]","[0.9615388362996053, 0.978788480879184, 0.884817451328366]","[0.7611031144937032, 0.8473122355958755, 0.7466277465800675]","[0.005946983516838279, 0.006820175464559328, 0.016809060723107023]","[0.004796180058038145, 0.013559024888935373, 0.012123723662214005]","[0.005663549215637998, 0.012265366156203442, 0.012557658571893416]","[0.021338550573010488, 0.030009094415714057, 0.018025795827040017]","[0.0015619159265669207, 0.011504454702392867, 0.008729510519705979]","[0.00532743075616942, 0.01445640352515427, 0.008468767956787058]","[0.007061856199669066, 0.00151262067446709, 0.003814339081060784]","[0.008912209022309216, 0.01479894857022119, 0.005517307950782077]","[0.008690149912269605, 0.02447451322355289, 0.011846331930879023]"
64,N2,0.884666666666667,0.164583333333333,0.23685,0.206710303562724,0.43050395256917,0.217185925626282,0.252409722222222,0.355509263565833,0.974349186483104,0.828541666666667,0.00938379217350619,0.0062011983608905,0.00675209586803319,0.00509025389829023,0.0210086697998394,0.00659292203203961,0.013871616864545,0.00605274038630808,0.00165148419320458,0.0077972072546664,"[[903, 87, 10], [114, 834, 52], [14, 69, 917]]","[0.11927889523871933, 0.1892149825883393, 0.1873856967369638]","[0.2023679500016505, 0.274501367802238, 0.2249888695171284]","[0.168608499471837, 0.2501567447939352, 0.19059941095428676]","[0.39384901932063554, 0.50501458770239, 0.3644921537554974]","[0.18336024978299365, 0.2306135743394125, 0.24204956425419985]","[0.21417523874694872, 0.29671582240950356, 0.23563101275290582]","[0.3361202952741897, 0.3905772314841731, 0.3273073749527645]","[0.9771582939337037, 0.9872467070734526, 0.9505437721343462]","[0.8083986245743479, 0.8630551018508102, 0.8023163033370879]","[0.009183349985033349, 0.019022134236593033, 0.014766113688082581]","[0.00459719335476032, 0.02025024129331833, 0.011639032402421897]","[0.007683509344203623, 0.0162545322845756, 0.016886597375639054]","[0.017678362863004345, 0.030040746211670025, 0.019642231607403027]","[0.007536169993643659, 0.016881900085616713, 0.010271686052199134]","[0.0056002409041200655, 0.009174673156499615, 0.01454176838946836]","[0.0029605785187120487, 0.0013112574215312295, 0.0021980808118786097]","[0.007857809222658725, 0.012399959377825284, 0.007029762944017271]","[0.010443285237636608, 0.022761245487834376, 0.02590559619777434]"
