Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
204,0.013264345867908709,0.003862886218964248,5.342771379264396e-08,0.009542476398546336,0.010004713354695575,1.570012103669841e-07,8.912660613510879e-10
205,0.013592802577141487,0.008840255303332751,0.021473926799058986,0.011647745386240622,0.0113290919273155,0.025467709776764054,0.007516980474135042
206,0.029464045569825993,0.05801015744115307,0.04128881146366903,0.013674259399190532,0.035209679248916985,0.04839949799773935,0.03030860839319819
207,0.013264345867908709,0.029675105301117496,0.025864592812984737,0.012480150677229785,0.022163975764078376,0.02869167655549983,0.008579386120259807
208,0.01314706993800979,0.008622957258049596,1.2791666623012225e-09,0.009325750454870942,0.009114969957638898,3.2172176039525986e-10,0.007324277524435992
209,0.013203494598928394,0.00873686043272209,0.0005523268531486265,0.009138057330032204,0.01244435283869106,0.0006801526931918286,0.0010716001339974913
210,0.013203494598928394,0.00873686043272209,1.584863326808792e-06,0.009084960871775613,0.008831450064149348,2.2365675848062717e-06,0.001011958510259521
211,0.014757984751153117,0.014467351969881545,0.014970334847161064,0.011102981238625024,0.016515512591624645,0.011023926622511252,0.009729647756485108
212,0.014757984751153117,0.004719449200199166,1.3664179436085253e-05,0.009746821679287771,0.009626599976401471,6.94957195410931e-06,0.00030504454715969903
213,0.013592802577141487,0.0343753639634741,0.0902718847338469,0.02056774056341725,0.04259755466855764,0.09702686335896869,0.05632603452080963
214,0.014757984751153117,0.004719449200199166,0.00022352337782170396,0.009771236603411924,0.010055569603909865,0.00013052651611251056,0.0004618169507111177
215,0.013203494598928394,0.00873686043272209,7.129295049761061e-05,0.00909388105293783,0.008643910057073123,9.171462329404764e-05,0.00025777310511741313
216,0.01505382061169073,0.05436197999140443,0.14789194739769623,0.03684034610419368,0.01964475941525088,0.14357441609638733,0.09976647878579341
217,0.013985797365176578,0.010083135983587038,0.0017584905935353226,0.009539892660074496,0.011699822480010722,0.0011851743071032018,0.0012496636696788853
218,0.01314706993800979,0.010763354187438496,0.004902729629875527,0.009812704531526899,0.012057695597083185,0.0035651044540888225,0.003036970316232149
219,0.014757984751153117,0.009927644202778347,0.0194067431670381,0.011473167446960333,0.011786347891621593,0.015038392417800034,0.009054986166900763
220,0.14010339045103382,1.193058165463078,0.30392808036268254,0.11408113605850477,0.0866137075241813,0.2803647959435016,0.2852432148685146
221,0.01314706993800979,0.008622957258049596,5.925430457114431e-06,0.009333437812172002,0.009347704928444488,2.830022210954652e-06,0.0005622870741121772
222,0.013203494598928394,0.010093524853272702,0.00035851688358048896,0.009122453387665227,0.012615543321210999,0.00044795006884875235,0.0014557993357372607
223,0.013264345867908709,0.003862886218964248,0.0002699083025584247,0.009574623436969413,0.010457472405925792,0.00042025546480965406,1.659363524137771e-05
224,0.013592802577141487,0.004723829814031732,0.00043502845998335616,0.009578744792684703,0.010879260497357374,0.0006247417885278606,0.0018290651373917778
225,0.013203494598928394,0.010274445327203062,0.0043624246868420105,0.00944175746404915,0.011627161258182403,0.005079939045806174,0.0038204457407997445
226,0.014757984751153117,0.007857885473343417,0.0016579123056086483,0.009905306554420467,0.010732612556887358,0.0010704654195285625,0.0017004045838837298
227,0.013592802577141487,0.0035751314913336093,0.00022715237605186583,0.009547643169466725,0.009286914619000587,0.00032337446840031487,0.0013530355679971858
228,0.02429734420673481,0.008119472512975786,0.0004440537049311696,0.009584411811690558,0.012146629599170015,0.0006090899396323651,0.0022764656117604935
229,0.014757984751153117,0.0064092709380167345,0.0002494051081918811,0.009774485512753537,0.011378591907583542,0.00014379062078239224,0.0006641021615727165
230,0.014757984751153117,0.004719449200199166,1.072962026981505e-05,0.009746285053202852,0.00961496016924268,5.317664431965294e-06,0.00029966353838374387
231,0.013264345867908709,0.003862886218964248,5.031748841497455e-06,0.009543151386103363,0.010009220580037295,1.0564048398828852e-05,1.1404727735279495e-07
232,0.015398467378900348,0.02053926114120468,0.028167643662969977,0.012316708520641097,0.012089260964603167,0.02296561653309053,0.013945149997640936
233,0.014757984751153117,0.004719449200199166,0.00018804736833395605,0.00976751042835011,0.0101019038440725,0.00011125771899478315,0.0003889215366375637
234,0.03243942999411783,0.06887730501559348,0.1317879986866765,0.02778743080589844,0.02198916552559047,0.14420551289641592,0.07031870769703696
235,0.013592802577141487,0.008815256327979042,0.0007187160214919688,0.009622641574216466,0.012769089701669406,0.0009717368215473483,0.0015025211416565768
236,0.013203494598928394,0.00873686043272209,0.0014623464792573465,0.009211665580896004,0.010020454262014785,0.001731132840839959,0.0010906563802963022
237,0.028243349096617607,0.016005596738073866,0.022840243807739583,0.011010406470474979,0.012347336104739053,0.02544066848933166,0.017766036176996666
238,0.013264345867908709,0.003862886218964248,1.79733348965664e-05,0.009544809466821413,0.010009220580037295,3.4289025534641794e-05,5.1837929639853e-07
239,0.013592802577141487,0.0031556477438168824,2.2548606902740156e-08,0.009479246000025766,0.008896676354438781,4.966289303217532e-08,0.014891437337734499
240,0.013203494598928394,0.00873686043272209,0.00011648994493944291,0.009098971855055564,0.009002493242971789,0.00014740812771287125,0.00037037609867508493
241,0.014757984751153117,0.0052902240853974535,5.486690561077063e-05,0.00975321309806593,0.010106969849017168,3.1439724488453864e-05,0.0005609811649245174
242,0.014757984751153117,0.004719449200199166,0.00025381010782883845,0.009774819193487754,0.01058409519982525,0.0001468962836671515,0.0006298780486440353
243,0.014757984751153117,0.022276931944791443,0.08088615237335424,0.018889692827487047,0.023750630775778932,0.07144735933460723,0.049172361452845266
244,0.053933807468656406,0.3024659798573784,0.6512390366956982,0.5919477936426729,0.15654890785708403,0.6413419619357847,0.592624439563303
245,0.01314706993800979,0.010763354187438496,0.00029216509974987426,0.00938776247739889,0.012654562483104452,0.00017991268074724645,0.0008332175068434216
246,0.013203494598928394,0.00873686043272209,0.0009624042732344049,0.009169736258009306,0.009095854778034805,0.0011611736952479358,0.0008073503406798222
247,0.013264345867908709,0.003862886218964248,0.00025739361995812706,0.009573196405883283,0.010457472405925792,0.00040211049167193847,1.5740843175425468e-05
248,0.013592802577141487,0.0031556477438168824,3.2285299738403926e-07,0.009481387995619258,0.008896676354438781,6.325129630909311e-07,0.006066572650797814
249,0.013264345867908709,0.0036715313208115588,1.7081511174972831e-06,0.009542706970530484,0.010440246289151751,3.898310205787129e-06,4.854617881175636e-08
250,0.014757984751153117,0.004719449200199166,1.4559687924047041e-05,0.009746953621434809,0.010045694608899982,7.142741889901622e-06,0.0003708353090437083
251,0.014757984751153117,0.004719449200199166,3.42480725035532e-06,0.009744853726884035,0.010043413716987061,1.509295394338676e-06,0.0006984531516965286
252,0.013203494598928394,0.00873686043272209,1.0304456351280588e-05,0.009086428510711734,0.008710012160664415,1.4024309990818467e-05,0.00022775673683210428
253,0.013592802577141487,0.004369625689597594,0.000225726592913926,0.009545899319595449,0.009064292276805894,0.0003284358518992441,0.0008261934210366516
254,0.013203494598928394,0.00873686043272209,5.817944690930763e-05,0.009092306630109641,0.008749022066800347,7.564879351514486e-05,0.0002605954084368785
255,0.014757984751153117,0.004719449200199166,0.0002857371809803032,0.009777763042711407,0.010095366425810656,0.0001678762936623361,0.0005690998897762987
256,0.014757984751153117,0.02399984753447164,0.051023815000090435,0.014883403845509307,0.022502857310786696,0.04446778431621874,0.03477449017774911
257,0.013203494598928394,0.00873686043272209,1.4199553515384425e-05,0.009087216958246411,0.008737098815673092,1.8992868575202803e-05,0.0003205113233242147
258,0.014757984751153117,0.005306046318437478,0.00024101303017915677,0.009774356032336765,0.010418625758206262,0.0001504604500058878,0.0006922550196567854
259,0.01314706993800979,0.008622957258049596,0.00010801632497036495,0.009358736476391839,0.009810922910198402,5.65504439580433e-05,0.00037069672807732386
260,0.013264345867908709,0.008418508940482242,0.008757034650398815,0.010506849853525185,0.014353932001348515,0.010504237792886886,0.0018375902611023373
261,0.013203494598928394,0.014786363080497538,0.0029893921925604576,0.009342738803143241,0.018286335847941492,0.003453429757841336,0.0030077546225414156
262,0.047767211886084966,0.02141529649140919,0.04984930578469131,0.013867259407228206,0.024749226458751935,0.03921363930457285,0.02868266197805015
263,0.024366495153384994,0.011002870303026666,0.026453261131739517,0.011623995150054387,0.012953322462719269,0.020996906900152976,0.012153722699894386
264,0.014757984751153117,0.007765079035958934,0.0019449541642777434,0.009935371029501068,0.011891249231536612,0.0013974079142104851,0.0025935549151944195
265,0.017905931271053492,0.01315008276397731,0.07574859021172531,0.016898336758617797,0.024009268030179935,0.06293446684968555,0.039687781933650274
266,0.014757984751153117,0.008620643200276694,0.0025942936643742736,0.010000304463077396,0.019719372002102626,0.0019241279475308625,0.004546377718706828
267,0.01314706993800979,0.008622957258049596,0.0003188443017523554,0.009389823973708645,0.010717333726552956,0.00018322694878831772,0.00040581998908699837
268,0.014757984751153117,0.004719449200199166,4.694709761945882e-05,0.009751576026207659,0.009668770925348584,2.555933270844635e-05,0.0002959641499272916
269,0.013203494598928394,0.00873686043272209,0.000583825290771784,0.009140819968682025,0.009518567711377362,0.0007079148678469878,0.0006661805006468976
270,0.014757984751153117,0.004719449200199166,6.6718868385741345e-06,0.009745621868539073,0.010043413716987061,3.031675470643343e-06,0.000817101786662332
271,0.013264345867908709,0.003862886218964248,8.62854981858546e-06,0.009543619785871189,0.010009220580037295,1.7393072245728982e-05,2.133118842587262e-07
272,0.014757984751153117,0.006167058135584614,7.54416365802301e-05,0.009756057186584835,0.011213043092480666,3.930028036133297e-05,0.0011427562542992208
273,0.014757984751153117,0.004719449200199166,6.362347779987157e-09,0.009743601153254363,0.00961496016924268,1.9746539978227837e-09,0.006586858029308641
274,0.013203494598928394,0.009659066899440438,0.0031411728570917173,0.009342730107135941,0.013488857522440756,0.0036845571397588705,0.0024833163088011055
275,0.01314706993800979,0.010763354187438496,0.0003175412981711005,0.009391564561659765,0.011780808021244264,0.0001995237107542577,0.0013216889620613155
276,0.013264345867908709,0.003862886218964248,1.8742105063059845e-06,0.00954273066166116,0.010009220580037295,4.23949111098717e-06,3.8994995993159837e-08
277,0.013203494598928394,0.009906608006551352,6.470531023410724e-05,0.009094534985010344,0.011000298823918552,8.264818172513287e-05,0.0008823466742569065
278,0.014757984751153117,0.007857885473343417,0.003743137543765597,0.010083023396183683,0.01127574730931554,0.002574239148060999,0.0024001015481704305
279,0.013203494598928394,0.010274445327203062,0.007142480747124046,0.009659724400094456,0.011268192639668544,0.00820061909541481,0.005255516364544095
280,0.014757984751153117,0.004719449200199166,8.18011818840653e-05,0.009755979013376787,0.010043413716987061,4.441859793445215e-05,0.0004280583569910755
281,0.013203494598928394,0.009906608006551352,0.0017106053403520122,0.009231762147022416,0.010317745682928946,0.0020155677538094365,0.0012525372402712913
282,0.015398467378900348,0.022276931944791443,0.059032047306492676,0.015839381057387615,0.020888602065617743,0.05103385912095745,0.03403102713829309
283,0.018180298459075473,0.03132456614877068,0.19477430479861185,0.04359838163578489,0.1628709630392094,0.21853828841457426,0.39819188706509157
284,0.013203494598928394,0.00873686043272209,0.0019045580443125018,0.009244934204547639,0.00965843334363239,0.0022424361201631745,0.0011961186161629155
285,0.01314706993800979,0.008622957258049596,5.059136473730236e-06,0.009332743258817935,0.009329493542568401,2.1537151234520362e-06,0.00032923698298784244
286,0.014757984751153117,0.004719449200199166,0.0005361074545984622,0.009801910167575858,0.010211382470806581,0.0003278237012580717,0.0007187237435545132
287,0.017490074989170427,0.05139710892848048,0.13968598771666677,0.030641150945932387,0.02151779400542499,0.12048580151154632,0.08807407655949231
288,0.014757984751153117,0.004719449200199166,0.001897893746602151,0.009921397038293537,0.010099610254096524,0.001279467569563916,0.001233450270969726
289,0.01314706993800979,0.008622957258049596,0.0004054185092497904,0.009401298086062292,0.009506847085917768,0.00024477168328957083,0.0004553749556522122
290,0.013203494598928394,0.00873686043272209,0.002859476552861067,0.009319410899860058,0.011152444222136388,0.0033591322657212158,0.0020860348953509133
291,0.014757984751153117,0.006410962478848245,0.0004367055137026904,0.009794033299952636,0.010977739504542304,0.000282410180255258,0.0008466595434575249
292,0.014757984751153117,0.004719449200199166,1.247532255231177e-05,0.009746598055208333,0.010045694608899982,6.069887888783566e-06,0.0003683992470715651
293,0.01314706993800979,0.010763354187438496,0.005448005340772397,0.00985804732741675,0.012057695597083185,0.003988920263309299,0.0033084071891596374
294,0.013592802577141487,0.009903194147383693,0.0038280850104608507,0.009976612747429532,0.017268146100783414,0.0047360058840980115,0.006867365439846374
295,0.013592802577141487,0.0031556477438168824,3.203196754609133e-07,0.009481476699398377,0.008938966251967603,6.032733288512289e-07,0.01858977790622918
296,0.01314706993800979,0.008622957258049596,1.6097275621102285e-05,0.009337828816226747,0.00927016820216136,7.660843187142149e-06,0.00019406703209610157
