instances,instance_hardness
5923,0.13125480541232248
5924,0.15129742589722284
5925,0.1561672546188202
5926,0.1439459398954881
5927,0.1522342516898061
5928,0.22716595197989564
5929,0.1021340808222293
5930,0.16226220904757882
5931,0.14858862888263047
5932,0.21291842962646867
5933,0.2029945052724752
5934,0.17855278481875136
5935,0.2077013930408993
5936,0.1201218551223322
5937,0.16478970758352451
5938,0.1943578784768174
5939,0.18258743936117183
5940,0.09912446172936851
5941,0.2246398209002658
5942,0.20901176765385798
5943,0.15655599816151866
5944,0.11938757880519502
5945,0.19246095802559082
5946,0.17826436771441845
5947,0.18041873261207586
5948,0.19177465488438272
5949,0.1651426850053873
5950,0.1758972418960909
5951,0.20717121207830191
5952,0.18678164280458165
5953,0.17626311558580943
5954,0.19660842131945566
5955,0.16053048937621872
5956,0.20504439112578443
5957,0.1872315344913802
5958,0.17814176620247157
5959,0.18003323639370838
5960,0.1089709993375787
5961,0.11893572555285203
5962,0.1929587037931192
5963,0.18927751321930075
5964,0.1883558029283594
5965,0.21288547532393887
5966,0.14121662668427648
5967,0.1865179126608396
5968,0.18550144230530674
5969,0.2123166787903309
5970,0.20499006260790975
5971,0.226231882436696
5972,0.18856216791879188
5973,0.17580228851666557
5974,0.17605052662055398
5975,0.13003765407671197
5976,0.10060133420033146
5977,0.17527266144049092
5978,0.18404813869195347
5979,0.1507647685949739
5980,0.17509904291327194
5981,0.10963568599919415
5982,0.18153739589259787
5983,0.3293626610597653
5984,0.18024767400885167
5985,0.19566300260967429
5986,0.1714015294059964
5987,0.19976652253635818
5988,0.17088018970181906
5989,0.20037154099913357
5990,0.16005560872616875
5991,0.1561498082890237
5992,0.13825391382897434
5993,0.14104283369267812
5994,0.20451676447376355
5995,0.16310469114353732
5996,0.18087377233727508
5997,0.15237621534100476
5998,0.19453625004848618
5999,0.10945914091249775
6000,0.13472042552290675
