instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2123,0.0664470675679194,0.0664470675679194,0.04761904761904767,1.0,0.0,0.9553928095872171,0.8647279311078098,0.0,0.2078960052263924,0.3,0.2,0.9853626081170991,0.0,0.07157180157404544,0.029032850134962523,0.04779989707161817,0.04418644292325097,0.06719016555567164,0.0484406770770648,0.08354424344117956
2124,0.1404515169211864,0.1404515169211864,0.0802139037433155,1.0,0.0,0.9953208556149733,0.9825377279936143,0.0,0.3983872746971888,0.8,0.55,0.9973279893119572,0.1,0.06405090853108854,0.057383989396943176,0.25726299266743446,0.08384113220226089,0.06671740084078277,0.26882288989704084,0.0963955430170515
2125,0.27865638149014116,0.27865638149014116,0.11363636363636365,1.0,0.0,0.9959893048128342,0.9830013221329208,0.0,0.06545074206538648,0.7,0.6,0.9953239812959251,0.1,0.22987532968083152,0.12558747496164788,0.560863291417042,0.11659491951409452,0.10871748749669184,0.5034517554672167,0.11316429644800438
2126,0.12933426015896288,0.12933426015896288,0.3913043478260869,1.0,0.0006680026720106881,1.0,0.9927015227080023,0.5,0.5856242153469877,0.8,0.55,0.9986693280106453,0.5,1.2782717874632075,0.45293305225164937,0.13024567195955605,0.33779063317220137,0.8189017602262199,0.12739791716933205,0.11305224056930877
2127,0.5147768531797852,0.5147768531797852,0.0,1.0,0.0,0.9144385026737968,0.8894263212470237,0.0,0.04083166110742864,0.3,0.15,0.9352037408149633,0.0,0.06626566324480038,0.029533460588164803,0.45801185881324247,0.05328281646341152,0.05470421066345632,0.4375145409324641,0.014846051743737952
2128,0.621711085181085,0.621711085181085,0.1428571428571429,1.0,0.0,1.0,0.9866558043864131,1.0,0.5038830868573358,0.7,0.45,0.9973386560212908,0.6,0.3240757081015524,0.31228561851059555,1.0971121252052949,0.11709950495844819,0.4526638689712306,1.104511395741056,0.6517946432944262
2129,0.47910632397678166,0.47910632397678166,0.6805555555555556,1.0,0.0013360053440213762,0.9993342210386151,0.9934708711995441,0.5,0.4593371438193792,0.7,0.45,1.0,0.5,1.0349852794193535,1.3112115964726603,0.5210644561237954,1.5637926388536303,1.3850248932294849,0.5080771289185874,2.320356224526632
2130,0.3248107877072214,0.3248107877072214,0.11363636363636365,1.0,0.0,0.9973262032085561,0.9776282493408504,0.0,0.1841690348781202,0.7,0.45,0.9979959919839679,0.2,0.0672114580880271,0.20530530445294523,0.5612553117882904,0.22710406058638966,0.10292522567604286,0.52096997745237,0.11245401548272753
2131,0.2028499650655361,0.2028499650655361,0.041884816753926746,1.0,0.0,0.9752673796791443,0.9655725434777981,0.0,0.04045274782943953,0.4,0.35,0.9846359385437542,0.0,0.09428289427372337,0.08503491628603216,0.209879726019815,0.07845484426629303,0.06859381934317171,0.20232117005311404,0.08621354701358164
2132,0.8294089050348732,0.8294089050348732,0.019607843137254943,1.0,0.0,0.9773635153129161,0.9007431059588575,0.0,0.12927514397909912,0.3,0.2,0.9886892880904857,0.0,0.06125236191855822,0.017573234323541215,0.9752010930023758,0.03945284670312893,0.04794318708409555,0.9125076900453359,0.0010948936342426152
2133,0.08275825243538615,0.08275825243538615,0.04123711340206182,1.0,0.0,0.9471925133689839,0.9476518494581077,0.0,0.10157927947509693,0.4,0.4,0.9585838343353373,0.0,0.06405090853108854,0.023996505737630413,0.0827020094260083,0.04937295582862437,0.0580563590212629,0.08685501052157474,0.06290876446746446
2134,0.11238209015639944,0.11238209015639944,0.11353711790393017,1.0,0.0,0.9966711051930759,0.9837600020732227,0.0,0.31077227752877945,0.4,0.3,0.9966733200266135,0.4,0.3889274187935697,0.2842258832749556,0.08531338291540963,0.4210073334910713,0.25382384028235444,0.08144836424093674,0.10224249355618542
2135,0.07370121134792273,0.07370121134792273,0.11353711790393017,1.0,0.0,0.992676431424767,0.9636843307644738,0.0,0.24962691871642728,0.4,0.9,0.9960079840319361,0.0,0.16742568027400243,0.10576210130135008,0.04216100265766712,0.09372593081454936,0.06244887666862907,0.041276188161860565,0.1113327235664911
2136,0.2498960034005655,0.2498960034005655,0.44999999999999996,1.0,0.002004008016032064,1.0,0.9975181023917278,1.0,0.8358014294133117,0.8,0.7,1.0,0.5,2.5555485979543198,0.788820533614101,0.29149898389861495,1.1937919242380328,2.13925235368377,0.28445444342123655,0.7609420064471144
2137,0.18888273326873517,0.18888273326873517,0.44999999999999996,1.0,0.0,0.9980026631158455,0.9862700233392404,0.0,0.33751398556474876,0.8,0.5,0.9993346640053227,0.4,0.15927711991891372,0.5049599378527171,0.18252158034474683,0.6622020834020851,0.1380580534735185,0.16759310179077047,0.2720110067442366
2138,0.08540136839082224,0.08540136839082224,0.026960784313725505,1.0,0.0,0.9940079893475366,0.9823483859183471,0.0,0.1706185799782216,0.4,0.9,0.9753825681969395,0.1,0.05157042165050078,0.02999226204897378,0.10317150722457026,0.04613541311482479,0.042138405245845445,0.1019885670324723,0.08756426011303513
2139,0.06783818053747692,0.06783818053747692,0.04123711340206182,1.0,0.0,0.9612299465240641,0.9558324586006425,0.0,0.18487714771649466,0.4,0.35,0.9478957915831663,0.0,0.06626566324480038,0.021100742180623258,0.026328760528859345,0.05119114594415345,0.05261587838774852,0.02715906497919536,0.13144364015607285
2140,0.07051845272361901,0.07051845272361901,0.026960784313725505,1.0,0.0,0.9420772303595206,0.9349530429293818,0.0,0.05363122869151282,0.4,0.45,0.93812375249501,0.0,0.06125236191855822,0.006470308068029826,0.04859318671851643,0.038968553943480005,0.04525816085291838,0.05089571648409005,0.10473826430254525
2141,0.602325169501893,0.602325169501893,0.9581151832460733,1.0,0.0006680026720106881,1.0,0.9995175309656983,1.0,0.9654745273548608,0.4,0.4,1.0,0.6,0.3602843524450973,0.5562518668695691,1.068302574681797,0.12664069264799457,0.34160962999527955,1.0687085700222125,0.719195813332608
2142,0.7432417004313098,0.7432417004313098,0.12727272727272732,1.0,0.0,0.9973368841544608,0.9747427127214712,0.0,0.46047652271126005,0.6,0.7,0.9960079840319361,0.1,0.07857762019722936,0.23023311374341243,1.1907978926736735,0.07156692493218736,0.0967742887478498,1.1911648425945367,0.050183433376099026
2143,0.074596574196095,0.074596574196095,0.04123711340206182,1.0,0.0,0.9224598930481284,0.9350612661375433,0.0,0.06441461284368122,0.4,0.35,0.9539078156312625,0.0,0.06626566324480038,0.02203691640155567,0.05318015658162549,0.052310949729585055,0.05260906898007833,0.0550115442046913,0.08775913308440814
2144,0.07545811078399411,0.07545811078399411,0.026960784313725505,1.0,0.0,0.9693741677762983,0.9608536655264672,0.0,0.042649411707179286,0.4,0.7,0.9354624085163007,0.0,0.05157042165050078,0.01440851913981935,0.0647859976109564,0.04780150889738781,0.03903469967605884,0.06282090621218038,0.11176632089026639
2145,0.1863975625187173,0.1863975625187173,0.026960784313725505,1.0,0.0,0.9633821571238349,0.912291998792334,0.0,0.10915874494147482,0.4,0.45,0.9747172322022621,0.0,0.06193981814778866,0.01445510473115997,0.2750289130804927,0.042360331914092705,0.05402226878001603,0.2762206080320979,0.018597459003557068
2146,0.1697223856862904,0.1697223856862904,0.026960784313725505,1.0,0.0,0.9414114513981359,0.9348390195041653,0.0,0.07931294135731004,0.4,0.45,0.9467731204258151,0.0,0.05699624116011294,0.02474315671669845,0.282281063034993,0.04178355341254298,0.04767760187955419,0.23612330622082053,0.018132335705398604
2147,0.08673694038216051,0.08673694038216051,0.11353711790393017,1.0,0.0,0.9693741677762983,0.8907534671974588,0.0,0.13959227522805928,0.4,0.3,0.9813705921490352,0.0,0.05699624116011294,0.020477563861123815,0.03754517043762776,0.044346190349091076,0.04347838563668197,0.02893416295658335,0.0945798620196631
2148,0.437942096732441,0.437942096732441,0.041884816753926746,1.0,0.0,0.9204545454545454,0.8979770995668626,0.0,0.04227587666630306,0.4,0.35,0.9365397461589846,0.0,0.0633041115135593,0.02393803435352458,0.37151707133116424,0.05031220237961905,0.05375273306859727,0.34750053574643325,0.014559960903605522
2149,0.1156906517992986,0.1156906517992986,0.05464480874316935,1.0,0.0006653359946773121,0.9993315508021391,0.9901554704035633,0.5,0.42899496631002354,0.7,0.9,0.9953239812959251,0.3,0.21046456430536176,0.15653093000936774,0.11753061091848234,0.08762321088304623,0.13516596453736637,0.11597990406133894,0.07756885694142426
2150,0.06214920705742277,0.06214920705742277,0.026960784313725505,1.0,0.0,0.9174434087882823,0.8999357139566545,0.0,0.0648770453272931,0.4,0.55,0.9427811044577512,0.0,0.05157042165050078,0.02297609116992964,0.01680386144411591,0.05282710374382073,0.03891290350403265,0.01607781195121417,0.10218111082189571
2151,0.15300998133788757,0.15300998133788757,0.026960784313725505,1.0,0.0,0.9973368841544608,0.9864820786750924,0.0,0.33960216641031016,0.4,0.9,0.9733865602129075,0.1,0.15316974046171977,0.07321061710197642,0.2804962098714916,0.0454124690960256,0.09759475322887802,0.2839761424667089,0.03784291896184608
2152,0.064351996234987,0.064351996234987,0.026960784313725505,1.0,0.0,0.929427430093209,0.9128398031980854,0.0,0.05074800643285948,0.4,0.7,0.9288090485695276,0.0,0.06125236191855822,0.010370935180177376,0.025632909711332582,0.038937556561393694,0.04554173621838836,0.02707784448693285,0.08091161015601359
2153,0.6773429322556798,0.6773429322556798,0.019607843137254943,1.0,0.0,0.992676431424767,0.9650329458138038,0.0,0.1604716469361167,0.3,0.2,0.9833666001330672,0.0,0.07157180157404544,0.023393645845234963,0.6453576843237486,0.04712421706219455,0.04456141415598268,0.6040160424754802,0.002882063588810471
2154,0.17700916455476812,0.17700916455476812,0.026960784313725505,1.0,0.0,0.9873501997336884,0.9733452099195196,0.0,0.10059987697104378,0.4,0.45,0.9720558882235529,0.0,0.06193981814778866,0.03446375801868067,0.32116960169721853,0.05061046371312887,0.05402226878001603,0.3307378249308976,0.01874471640888892
2155,0.07709408409965868,0.07709408409965868,0.04123711340206182,1.0,0.0,0.9244652406417112,0.9364665773383258,0.0,0.05539012017095046,0.4,0.4,0.9585838343353373,0.0,0.06405090853108854,0.023996505737630413,0.06133304132808118,0.04940175009010575,0.05646012072298279,0.0644012714294571,0.06813166373515357
2156,0.08266974891936685,0.08266974891936685,0.11353711790393017,1.0,0.0,0.9693741677762983,0.8797329618176823,0.0,0.15756192861024476,0.4,0.3,0.9840319361277445,0.0,0.05699624116011294,0.022460009414659112,0.03130451820592778,0.04631090058572589,0.051145859569845235,0.023768402626382863,0.0980397332763458
2157,0.296873694512261,0.296873694512261,0.026960784313725505,1.0,0.0,0.9846870838881492,0.9667196089948529,0.0,0.16166949383728102,0.4,0.5,0.9627411842980705,0.0,0.05699624116011294,0.06151153140605228,0.48983118177684637,0.044562988102817586,0.042843927910148585,0.446968400708937,0.010075777308768928
2158,0.41553107045869675,0.41553107045869675,0.3194444444444444,1.0,0.0,0.9986631016042781,0.9866951766783931,0.0,0.35541434811521644,0.7,0.6,0.9986639946559787,0.2,0.19103418233925634,0.4142805746304051,0.6710080890868131,0.2153717536006828,0.24115326672460707,0.6811979821505896,0.17049239831884172
2159,0.13746928317918883,0.13746928317918883,0.3913043478260869,1.0,0.0013360053440213762,0.9993342210386151,0.9917851676909096,0.5,0.3176615959729334,0.8,0.65,0.9993346640053227,0.8,0.8134188412972455,0.6441861162858573,0.11823668975796198,0.5114032817131344,0.8537878812631952,0.10020984631325079,0.14709911024689404
2160,0.06973458043373604,0.06973458043373604,0.04123711340206182,1.0,0.0,0.9739304812834224,0.9223553066835367,0.0,0.2765856218497368,0.4,0.4,0.9906479625918504,0.0,0.10082066911760335,0.027805174368886274,0.038963131443842516,0.050279936511024824,0.1247038996192505,0.04214997489691741,0.05369559302787501
2161,0.7121753419217065,0.7121753419217065,0.09523809523809523,1.0,0.0006653359946773121,1.0,0.9871880835254979,1.0,0.5392802185012242,0.7,0.5,0.9993319973279893,0.6,0.18194187636967418,0.4077780756466376,1.2452096893622457,0.41570118555083924,0.25661940787123505,1.262833525807333,0.4537584006318044
2162,0.5687448034180426,0.5687448034180426,0.2727272727272727,1.0,0.0,0.9973262032085561,0.9885471067190726,0.0,0.17811954880783953,0.9,0.85,0.9973279893119572,0.4,0.16347667028866464,0.4753892220213577,0.9770090461229574,0.365019892968939,0.3023732700076312,0.9797962897945932,0.20198162291276905
2163,0.06721909926952085,0.06721909926952085,0.04123711340206182,1.0,0.0,0.9846256684491979,0.9681763721817186,0.0,0.10771538459583263,0.4,0.35,0.9498997995991983,0.0,0.12783769800951955,0.02323818402602268,0.022257918485368688,0.051346374743300734,0.09546941902412681,0.023225289110012978,0.12736066321942413
2164,0.23086102084609705,0.23086102084609705,0.026960784313725505,1.0,0.0,0.9920106524633822,0.9756318376055341,0.0,0.23509330770161496,0.4,0.85,0.9827012641383899,0.0,0.06125236191855822,0.04902540579577857,0.41685473731744144,0.047491716224556765,0.04707950715766426,0.4314710566588818,0.020592536959218782
2165,0.0927275494562868,0.0927275494562868,0.04123711340206182,1.0,0.0,0.9879679144385026,0.9735539041174638,0.0,0.1391487323710544,0.4,0.35,0.9639278557114228,0.0,0.059541179021302994,0.024860965036255057,0.11177674390987796,0.05002495188318041,0.04841329665449072,0.07838101434394673,0.05288901015745923
2166,0.07990496997337782,0.07990496997337782,0.11353711790393017,1.0,0.0006680026720106881,1.0,0.9936381274203652,1.0,0.6292394839229998,0.4,0.9,0.9993346640053227,0.3,0.5722472926190754,0.1497944680272276,0.05291257052520177,0.11974880993075968,0.30615763033607085,0.051730559968578796,0.10681568549746959
2167,0.1112283483556451,0.1112283483556451,0.05464480874316935,1.0,0.0,0.9973262032085561,0.9882302852559934,0.0,0.3834416723635943,0.7,0.5,0.9933199732798931,0.1,0.35081366355323484,0.1784845689540699,0.10370777334352246,0.11924265448073945,0.26079544080111583,0.10190748082605292,0.07438045855999506
2168,0.14031763798648633,0.14031763798648633,0.7241379310344828,1.0,0.0006653359946773121,1.0,0.9919566920211487,0.3333333333333333,0.595706790799307,0.9,0.65,0.9993319973279893,0.4,1.1320175729239885,0.4504422696380357,0.15335944191279535,0.427934866659699,0.6983134502363009,0.1454755436340797,0.3476629663372699
2169,0.08688119277918227,0.08688119277918227,0.11353711790393017,1.0,0.0,0.9973368841544608,0.9759906057840133,0.0,0.3333109875236715,0.4,0.8,0.9873586161011311,0.1,0.0984912391738744,0.130037408338342,0.051786096393085145,0.051980197828681365,0.08419236886393916,0.04904545930765321,0.10441897234450692
2170,0.13271725673235912,0.13271725673235912,0.0802139037433155,1.0,0.0,0.9966577540106952,0.9818853313616889,0.0,0.29408176375342043,0.8,0.55,0.9973279893119572,0.1,0.09078810660615226,0.11206805430598785,0.20155911133254725,0.11251028482514085,0.1065080751400422,0.15974750892806466,0.11595840946108309
2171,0.08941168227575025,0.08941168227575025,0.04123711340206182,1.0,0.0,1.0,0.9956257587994454,0.5,0.5324710965384029,0.4,0.7,0.9926519706078825,0.1,0.1733716841895127,0.08855148827248173,0.06178624530187513,0.062014168570907725,0.15078678256632247,0.057388958974122044,0.05465034811723335
2172,0.06955245171460589,0.06955245171460589,0.11353711790393017,1.0,0.0,0.9973368841544608,0.9683084947026329,0.0,0.08128643738753394,0.4,0.8,0.9953426480372588,0.1,0.4171884080139529,0.5386092165783058,0.01957231497558238,0.07111499058147752,0.17775091541610616,0.016635412735234726,0.11229430293211165
2173,0.572913235706926,0.572913235706926,0.0,0.5,0.0,0.9064171122994652,0.8435299115477031,0.0,0.026034372146765183,0.3,0.15,0.9405477621910487,0.0,0.06405090853108854,0.01720476833671589,0.4614554095848393,0.048800966857402095,0.0580563590212629,0.4282544178355753,0.026476645356300507
2174,0.10277468071998008,0.10277468071998008,0.026960784313725505,1.0,0.0,0.9833555259653795,0.9498695188265294,0.0,0.017153120448240577,0.4,0.45,0.9800399201596807,0.0,0.06193981814778866,0.04412911558537232,0.10915006200150207,0.04956836165977214,0.05402226878001603,0.10817295198769127,0.06988692907905002
2175,0.06029319760908025,0.06029319760908025,0.026960784313725505,1.0,0.0,0.9933422103861518,0.9579227151625768,0.0,0.040895046827790105,0.4,0.55,0.9620758483033932,0.0,0.06392375026847236,0.0342562121793266,0.010452475083247691,0.04724451366021176,0.04591801589048597,0.01104293600676857,0.11463084730297458
2176,0.6492356658060239,0.6492356658060239,0.0,1.0,0.0,0.9217914438502673,0.8657989829195538,0.0,0.02208378552070711,0.3,0.15,0.9412157648630595,0.0,0.059541179021302994,0.02348732200755595,0.5485933592560281,0.0425288081244951,0.04702454997096113,0.6142813037341239,0.011152358118948729
2177,0.3565257255551253,0.3565257255551253,0.29166666666666663,1.0,0.0,0.9986684420772304,0.9958906578714687,0.0,0.26980361509488715,0.8,0.6,0.9986693280106453,0.2,0.3112627128366209,0.4085711138657856,0.34897161888172074,0.32746570953444126,0.33320457398470893,0.33604308821383916,0.30005484848167985
2178,0.7483105976438109,0.7483105976438109,0.55,1.0,0.0006653359946773121,0.9993315508021391,0.9912790953438047,0.3333333333333333,0.19553465196701947,0.8,0.65,0.9979959919839679,0.5,0.44954265688045236,1.1579277361321232,1.3554437862609474,1.0037660449814632,0.5733575740779668,1.3952098928489756,1.2204239498064962
2179,0.7497269194130369,0.7497269194130369,0.55,1.0,0.0006653359946773121,0.9993315508021391,0.9902688303615982,0.5,0.1787159913102393,0.8,0.65,0.9986639946559787,0.5,0.7863537221095949,1.2587934561597625,1.3770936881209257,1.4683575530195228,1.0734435331474086,1.3927298534803336,1.2932975913276747
2180,0.09858180688803819,0.09858180688803819,0.0802139037433155,1.0,0.0,0.9946524064171123,0.9866384426474416,0.0,0.020616965324327663,0.8,0.75,0.9839679358717435,0.2,0.059541179021302994,0.04690047490262055,0.12096317309318454,0.06252443697573483,0.0572280734582875,0.08743874731040438,0.06960714235749646
2181,0.17196303415204384,0.17196303415204384,0.026960784313725505,1.0,0.0,0.9846870838881492,0.9651662952246731,0.0,0.18033051440582426,0.4,0.75,0.9733865602129075,0.0,0.06392375026847236,0.11838873435298995,0.34548289844328256,0.045117846175504676,0.049480097528299974,0.35564933942871907,0.05095338623377457
2182,0.8598460128535862,0.8598460128535862,0.6086956521739131,1.0,0.0026613439787092482,1.0,0.9948831157058654,1.0,0.6562507630385397,0.8,0.75,1.0,0.7,1.9151570720596125,1.3500553542037734,1.9892241625512976,1.380265892490024,1.572923074011531,2.0178843950306637,1.7921478829594477
2183,0.8580490958130398,0.8580490958130398,0.6086956521739131,1.0,0.0006653359946773121,1.0,0.9956964898849171,1.0,0.7618524634089701,0.8,0.6,1.0,0.7,1.6353316636698372,1.1012979246535113,2.12085465610033,1.1785822523778557,1.4059678150817942,2.2121346331325435,2.0050604535036736
2184,0.094861314266386,0.094861314266386,0.07462686567164178,1.0,0.0,0.9979946524064172,0.9902276268319767,0.0,0.2289084881814195,1.0,0.65,0.9953239812959251,0.1,0.11515056250268524,0.281510399426712,0.08338547249726332,0.10846405774527625,0.12078855280405301,0.06088623835243905,0.12398597830432408
2185,0.1781602790588177,0.1781602790588177,0.0625,1.0,0.0,0.9986684420772304,0.9858508727976439,0.0,0.37382368462365234,0.8,0.45,0.9993346640053227,0.3,0.18633010009476605,0.40557004146028086,0.15881575506356044,0.8442956871022329,0.26822056879439626,0.14146330252268396,0.18103806503030617
2186,0.07403875478919952,0.07403875478919952,0.11353711790393017,1.0,0.0,0.9906790945406125,0.9644097195064565,0.0,0.2652298177396073,0.4,0.9,0.9953426480372588,0.0,0.1593694133976069,0.09106508380967282,0.04196092783037622,0.08902822307312871,0.07606598146243505,0.040985495514740004,0.11038565032339233
2187,0.2405981695465088,0.2405981695465088,0.01449275362318836,1.0,0.0,0.9906790945406125,0.9474440109007506,0.0,0.1808545608855453,0.5,0.3,0.978709248170326,0.0,0.06125236191855822,0.04566564509326194,0.16515456593994815,0.040515165459247285,0.06326354740790503,0.15191682890207134,0.02672237053723824
2188,0.8550579346991158,0.8550579346991158,0.9197860962566845,1.0,0.006680026720106881,1.0,0.9930246392585362,1.0,0.7577569441415921,0.8,0.6,1.0,1.0,2.5555485979543198,2.2801306566257,1.5194801830131945,2.50635862904059,2.606940010509245,1.4895546179258425,2.7744439183794003
2189,0.111052953771142,0.111052953771142,0.026960784313725505,1.0,0.0,0.9127829560585885,0.9082621362236942,0.0,0.03780116145370438,0.4,0.45,0.9414504324683965,0.0,0.05157042165050078,0.013098808498000596,0.15132380874163195,0.04294876332821457,0.03891290350403265,0.14774556811402204,0.051687841625875516
2190,0.8442619574437162,0.8442619574437162,0.21052631578947367,1.0,0.0013306719893546241,1.0,0.9889922546392373,1.0,0.5104247520041114,0.8,0.45,1.0,0.6,1.130616468401321,0.8829858059306849,1.8250921662482753,0.8650638455215699,1.1299680587118532,1.848340424889893,1.6001374001152093
2191,0.09125967671247248,0.09125967671247248,0.026960784313725505,1.0,0.0,0.9880159786950732,0.9773969978756721,0.0,0.14383028128276176,0.4,0.45,0.9301397205588823,0.0,0.0723611151255844,0.018378523715515245,0.12427406253414483,0.04487834693689222,0.06039587688310298,0.12886695773774728,0.09053655997627112
2192,0.5828768888078235,0.5828768888078235,0.2727272727272727,1.0,0.0006653359946773121,0.9993315508021391,0.9886221870029701,0.5,0.400404161837425,0.9,0.7,0.9986639946559787,0.4,0.41483463258064207,0.4753892220213577,1.049564356750978,0.12225064905565733,0.2765711844932296,1.051685859718022,0.14947216221820203
2193,0.8935260940672031,0.8935260940672031,0.9197860962566845,1.0,0.01736806947227789,1.0,0.9965316101951659,1.0,0.8568638572304471,0.8,0.75,1.0,1.0,2.9032804910828847,3.7496209284557165,2.0198491479260015,2.9110798404304856,2.92223053096806,2.021765242201458,2.8510253131719328
2194,0.06119912801966099,0.06119912801966099,0.04123711340206182,0.5,0.0,0.9866310160427807,0.9087127008922492,0.0,0.09931349051406158,0.4,0.35,0.9899799599198397,0.0,0.059541179021302994,0.01582435586205458,0.0018995472788653133,0.0426777684495044,0.05052824493450369,0.0007479555934719158,0.10852156782841779
2195,0.07810577148006481,0.07810577148006481,0.026960784313725505,1.0,0.0,1.0,0.9987210511311182,0.5,0.6609861095225662,0.4,0.9,0.9986693280106453,0.2,0.5267894844418263,0.0360702193349389,0.09147970408187543,0.04782537546786379,0.1930442377456777,0.09452933786535134,0.11128639265600607
2196,0.48071187610918376,0.48071187610918376,0.4444444444444444,1.0,0.0,0.9893475366178429,0.9609543401001869,0.0,0.22772251017567824,0.4,0.35,0.9900199600798403,0.0,0.09129516185899073,0.17886963097379463,0.8208151423192919,0.06247430560911086,0.07176780853771611,0.8447190854519908,0.10928143925492305
2197,0.43757414557714935,0.43757414557714935,0.29166666666666663,1.0,0.0,0.9993342210386151,0.9914104674643048,0.0,0.4258761812431352,0.8,0.6,1.0,0.3,0.7457453123879966,0.6518998763623013,0.3969102724723867,0.3925801284673256,0.5269452243247847,0.4038619134391662,0.3947191389774028
2198,0.09740167742253991,0.09740167742253991,0.07462686567164178,1.0,0.0,0.9973262032085561,0.989721886877101,0.0,0.2807151136970787,1.0,0.7,0.9966599866399466,0.1,0.05640424107355189,0.05351534477668349,0.07741288304773464,0.05813549178395275,0.05291119913404004,0.07222807693244132,0.06140187848143947
2199,0.08258853919928955,0.08258853919928955,0.026960784313725505,1.0,0.0,0.9833555259653795,0.9571793025899817,0.0,0.08326539104828479,0.4,0.45,0.9913506320691949,0.0,0.06193981814778866,0.06294745511787152,0.0627708325045219,0.07175997762295773,0.05402226878001603,0.06187621336921029,0.09794037196378946
2200,0.22647240935309576,0.22647240935309576,0.44999999999999996,1.0,0.0,0.9986684420772304,0.9892988439811502,0.0,0.3251143126095096,0.8,0.5,0.9986693280106453,0.5,0.4446197449305022,0.7680603084744202,0.23348747756145738,1.1847656541108789,0.7402348793760403,0.22430799388984785,0.4824279002784252
2201,0.08122369712117061,0.08122369712117061,0.026960784313725505,1.0,0.0,0.9873501997336884,0.9618023583890594,0.0,0.02104841391102852,0.4,0.45,0.9900199600798403,0.0,0.053736253693420805,0.036742359726374976,0.05474945446349966,0.04844920877718259,0.04016722049961617,0.05004590188201584,0.1062969733520283
2202,0.10173211425044237,0.10173211425044237,0.11353711790393017,1.0,0.0,0.9673768308921438,0.8851697253228775,0.0,0.06329062539776775,0.4,0.3,0.9833666001330672,0.0,0.06125236191855822,0.021812092152106846,0.05141042157550478,0.03927377281566785,0.055593301930633714,0.04721589464952084,0.10587481475156021
2203,0.06238090985693101,0.06238090985693101,0.04123711340206182,1.0,0.0,0.9672459893048129,0.9034686192493963,0.0,0.14607528518909785,0.4,0.4,0.9859719438877755,0.0,0.06626566324480038,0.022568351216209575,0.007219464656399873,0.050958992753901984,0.05300844212289642,0.007569088833537991,0.127807289638692
2204,0.8999003630774439,0.8999003630774439,0.9197860962566845,1.0,0.004676018704074816,1.0,0.9921216573670676,1.0,0.5780929273007013,0.8,0.8,1.0,0.9,2.7799315878458715,3.6270174200024985,2.1640128299307,2.850532803174255,2.6601898021125843,2.13639050931888,2.291285337643331
2205,0.06889094382103333,0.06889094382103333,0.04123711340206182,1.0,0.0,0.9906417112299465,0.9676922226392384,0.0,0.12378894473129654,0.4,0.75,0.9692718770875084,0.0,0.0773559709595362,0.07490610392974661,0.026501592559359174,0.0657749260461995,0.07596489366542952,0.026981971564721884,0.13740378620858587
2206,0.3611788189707684,0.3611788189707684,0.7272727272727273,1.0,0.0013360053440213762,1.0,0.9900653200710465,1.0,0.7583213076372369,0.9,0.55,1.0,0.9,1.6633315302682916,0.7825097098743504,0.42500084160712337,0.8461649003108008,1.2391456641844227,0.4103118571730649,0.7195528664498009
2207,0.17014203525684102,0.17014203525684102,0.026960784313725505,1.0,0.0,0.9081225033288948,0.8856116248314315,0.0,0.08827414590386196,0.4,0.45,0.9580838323353293,0.0,0.05699624116011294,0.02087305155776706,0.26265878712769075,0.0399132489105819,0.04767760187955419,0.22116773277424537,0.018857216566018666
2208,0.05945882948845571,0.05945882948845571,0.026960784313725505,0.5,0.0,0.96271637816245,0.7940195532294152,0.0,0.16403910971027635,0.4,0.45,0.9840319361277445,0.0,0.06392375026847236,0.005294533396764511,0.0022544038126501363,0.04054841364465531,0.0459883887636475,0.002297785249655931,0.0966374618035702
2209,0.741302551268348,0.741302551268348,0.09523809523809523,1.0,0.0,0.9979946524064172,0.9871188974062862,0.0,0.30322790999025795,0.7,0.4,0.9993319973279893,0.2,0.24303896261297858,0.8538625713588341,1.5574450849108652,0.27299034097227465,0.39120379412139145,1.6093610970444292,1.3090188181909688
2210,0.10782205726089211,0.10782205726089211,0.07462686567164178,1.0,0.0,0.9979946524064172,0.9901218457965268,0.0,0.33005993216051144,1.0,0.7,0.9986639946559787,0.2,0.059541179021302994,0.10949124614424753,0.09962534346757473,0.047502738385713714,0.061529011610568,0.07685573894160584,0.0789508513102816
2211,0.2888945544984981,0.2888945544984981,0.11363636363636365,1.0,0.0,0.9939839572192514,0.9709438853994693,0.0,0.32621830362702475,0.7,0.45,0.9939879759519038,0.1,0.08571981136488112,0.2430434698057099,0.49447338336767355,0.16523276877467402,0.10020392927685699,0.5036783729003376,0.08468312609040436
2212,0.09027179196233115,0.09027179196233115,0.026960784313725505,1.0,0.0,0.9846870838881492,0.9738813170782401,0.0,0.11471031378357854,0.4,0.75,0.9740518962075848,0.0,0.06125236191855822,0.030682525258694214,0.12515657977161318,0.047956792844638385,0.04559720213744811,0.13201051552833862,0.07009887039692582
2213,0.6368942687484531,0.6368942687484531,0.12727272727272732,1.0,0.0,0.9980026631158455,0.9823438350487335,0.0,0.10883458284454006,0.6,0.45,0.9893546240851631,0.1,0.06392375026847236,0.10446304485865268,0.9483712332550979,0.05718786353328473,0.05233441909856548,0.9506046424106709,0.014217153663424218
