n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
51,kDN,0.976,0.06875,0.10954166666666668,0.020218518859054124,0.5861849747474748,0.27872473719114504,0.06294444444444444,0.187574410116307,0.9385793022252253,0.8598541666666666,0.005348935511960367,0.010257111354242643,0.001765064131664583,0.0030300540747558646,0.04128028879418364,0.0031199167274971735,0.003326399762218365,0.002979372565545605,0.0015800726492139455,0.005490581424129864,"[[1183, 7, 34], [10, 860, 0], [21, 0, 885]]","[0.0844924887097189, 0.06781712818230845, 0.04698154409340398]","[0.1354413320798798, 0.11150445098923185, 0.06996581352822326]","[0.024620905941059194, 0.006405887416444414, 0.028097523159386618]","[0.6794649423012935, 0.5607769287055611, 0.4759212429297963]","[0.31124665486663466, 0.2652096580228674, 0.24551930314950257]","[0.0730254846103546, 0.06326724012319819, 0.04804313609870194]","[0.20984587709410035, 0.18768642271938968, 0.1549689019439627]","[0.9709236930901485, 0.9282313928639573, 0.9021820381175842]","[0.9347527272373901, 0.9788506732685807, 0.6280984163681242]","[0.01285688673267557, 0.01575818754307013, 0.007361663732422511]","[0.0038996292010447116, 0.005042821661899113, 0.0028806309839576735]","[0.002301155826981884, 0.0032407666046300127, 0.005586256462619431]","[0.05594960630123325, 0.04608129314931641, 0.01821506063000153]","[0.008105911653934957, 0.005808876182632709, 0.006546748315512441]",0,"[0.004282164770918347, 0.008516865562576647, 0.005226304350081571]","[0.0011300576532296005, 0.004257383181946068, 0.005796662347164332]","[0.0019332162763727229, 0.0008122452112226916, 0.013132924538233635]","[0.007196068359056234, 0.008327487443976584, 0.004611689802254544]"
52,CLD,0.977,0.0875,0.13430000000000003,0.025445611122342317,0.6087525252525252,0.40036684601622474,0.07643055555555554,0.2141781393793917,0.9671216805067353,0.8630416666666667,0.00320589734361186,0.016228618411792038,0.0019959594601761392,0.006855904419595349,0.03896432390239758,0.008237052314429208,0.0038066705584724175,0.0025348290493704064,0.0008423998279597411,0.00212126919227879,"[[1188, 7, 29], [11, 859, 0], [22, 0, 884]]","[0.09595575445647463, 0.1120102611782418, 0.055781466186874094]","[0.1491376988780829, 0.16754184529777516, 0.08646822855119621]","[0.027917542719412953, 0.007121264166238801, 0.03579485588640619]","[0.6848206744049852, 0.618210238542249, 0.48628091211087454]","[0.4060578562433557, 0.48128320165411226, 0.3294616375029155]","[0.08471385022535101, 0.09153566593448878, 0.052542670792221524]","[0.2212412704084609, 0.24194783904753456, 0.18213549001546545]","[0.9768577197602125, 0.9751357687032136, 0.9462490948118578]","[0.9228907406510958, 0.9831845498879159, 0.6805345660140587]","[0.02239887458400778, 0.01813308325066953, 0.0125280307868511]","[0.0038878803262993714, 0.00511478051631557, 0.005919599300205391]","[0.008172277786797471, 0.004624210024527871, 0.007702782562477653]","[0.05120506245445264, 0.027801433433645918, 0.01829262478588298]","[0.013546148005623688, 0.00803800191231361, 0.004256706548670934]",0,"[0.003727670482615757, 0.004563746486096205, 0.004194754770980573]","[0.0016515575701547584, 0.001456206366161634, 0.001963221908530696]","[0.0047374985202812865, 0.0017454564438475822, 0.008420192834718246]","[0.009870695266743898, 0.009940557273893763, 0.009580190482563759]"
52,DCP,0.9743333333333334,0.05458333333333334,0.08841666666666667,0.022922391503766106,0.583554292929293,0.2625581928048072,0.05095138888888888,0.1738176702740953,0.9328379537077851,0.8486666666666667,0.007031674369909681,0.01613474081326103,0.005331054200520651,0.007234463063622608,0.04227351304803752,0.010844441238111596,0.003191291469340264,0.0034019289098250935,0.0029425905551905868,0.006591947818487866,"[[1186, 6, 32], [12, 858, 0], [27, 0, 879]]","[0.07123640571271123, 0.051679000526628285, 0.03526468152502884]","[0.115646554856721, 0.08229532636110785, 0.05862535456352134]","[0.030274136733312383, 0.005203682457594832, 0.028121572909797894]","[0.6788532412286312, 0.559600816267884, 0.48199010992931723]","[0.30225898138148005, 0.2304932368532505, 0.2390252422948996]","[0.06476656320805238, 0.04593411788001495, 0.03714649787201302]","[0.19662108715417106, 0.16903717263214604, 0.14861050505804124]","[0.9680949806956768, 0.9187894468231133, 0.8991776722746868]","[0.9355908492261455, 0.9792180767538824, 0.6312793091055557]","[0.020963959568117016, 0.012467803940963673, 0.014991332998310946]","[0.008285115842278201, 0.007674774706456632, 0.005288897438350934]","[0.009820122377744399, 0.0029881209431260503, 0.006731614431871134]","[0.05314305228532603, 0.05250384990777642, 0.028303812063199818]","[0.010641761602932382, 0.021668635643198934, 0.010913089744542196]",0,"[0.00296539583730028, 0.003914669507290746, 0.008056368991132483]","[0.0006105079775798228, 0.006622181034806612, 0.005985604436290571]","[0.005689049861672831, 0.0030433950875199353, 0.012002888085906547]","[0.005315807921311047, 0.006930881956859403, 0.007915503879239746]"
52,F1,0.9756666666666668,0.059166666666666666,0.09476666666666667,0.014169290465957116,0.6225284090909091,0.2720261694178448,0.050270833333333334,0.18266731534026143,0.9463652179396341,0.9541458333333332,0.0030276503540974725,0.015175478209561928,0.005125812943654231,0.0035535479291705667,0.043853051187203104,0.005764806612927604,0.007064090829245271,0.003694614074632062,0.0014141760979347886,0.0006645474128223643,"[[1184, 7, 33], [9, 861, 0], [24, 0, 882]]","[0.06500709155706175, 0.05128805566606842, 0.060616556748767716]","[0.09943177373554798, 0.09185213149890287, 0.08636067202967779]","[0.015683536904955445, 0.004942922794605439, 0.035387326628953414]","[0.6961517349977563, 0.5570053193967274, 0.5408503391545292]","[0.282123028798165, 0.2514278934687225, 0.29409082423703314]","[0.055914388898057145, 0.04336355325606145, 0.05016832711288026]","[0.18838744809270047, 0.17646100659776112, 0.17979034456940457]","[0.9656770401934047, 0.9247551993811071, 0.9375281592341416]","[0.972348325910405, 0.9962675427467538, 0.7631457287303975]","[0.014203291686443189, 0.012893610462593961, 0.031131691194386964]","[0.0020192290712917425, 0.007193868604476276, 0.015434275143098827]","[0.0032572766637587827, 0.0033298394340566806, 0.008997548654868353]","[0.05471233310076653, 0.03686820427716685, 0.024503176893095384]","[0.006567110068379393, 0.01108199027321714, 0.01301611000301045]",0,"[0.003764385113343599, 0.0027813623751978193, 0.012310143448900681]","[0.0011564456682339344, 0.003780807723010359, 0.004449930454249921]","[0.000914294028715506, 0.0012108915225458312, 0.0072992048102036335]","[0.003026955865403476, 0.008074753156933309, 0.017114012394512264]"
52,Hostility,0.9773333333333334,0.07733333333333334,0.10990833333333334,0.020760510952554184,0.5918295454545455,0.29825732025130824,0.06093055555555556,0.19085002147763777,0.9429724602761796,0.8608750000000001,0.005602578771323832,0.027301365960942927,0.020303008466180026,0.0034325530380955077,0.04894924935589004,0.03356854212510991,0.012968445537851094,0.01707777639135498,0.012624556887622132,0.006033849108939026,"[[1185, 6, 33], [8, 862, 0], [21, 0, 885]]","[0.09210501994364825, 0.07824414399017608, 0.05544261891692739]","[0.1338615163688321, 0.11270221056141427, 0.07271135688490679]","[0.02438763282416998, 0.005997662352926839, 0.030770989655300972]","[0.6825118765095204, 0.5739518124527795, 0.47865695564819727]","[0.3221323718462119, 0.30068144975196337, 0.26160201061808486]","[0.07363319450162961, 0.058425813921957524, 0.04527989443810081]","[0.21062273308158427, 0.1936547900820364, 0.15970363809353277]","[0.9724427333465414, 0.9335170281307624, 0.9106119810015965]","[0.9322470586128698, 0.9788956442781969, 0.638021833889845]","[0.020042507984226948, 0.02473597552969824, 0.03475116576111236]","[0.013361412936862549, 0.020952886003314432, 0.02044430342134683]","[0.002996723983086589, 0.0021736376569058764, 0.00845098653067708]","[0.0512916692908653, 0.052619047252493216, 0.028020096202229255]","[0.020445310721462603, 0.0484175633975383, 0.02656741179829428]",0,"[0.011954979652626515, 0.016967550805429214, 0.017315075689037198]","[0.00399673434977324, 0.012361012648491454, 0.019468288338129306]","[0.007260571840340766, 0.003310740085552206, 0.01184301203949178]","[0.009282395448706222, 0.01566158556200991, 0.015354244208253633]"
52,LSC,0.977,0.10308333333333333,0.15950833333333334,0.027315664914233546,0.6204842171717172,0.355999273822905,0.09412499999999999,0.23621961828009544,0.9757890090077872,0.8893333333333333,0.005190803834132457,0.016304928532331703,0.006248430358453582,0.0061811272360720254,0.039735605872840626,0.005240587456151469,0.007472880495580976,0.0028654330676424825,0.0006265022708911796,0.001957945440307808,"[[1187, 9, 28], [8, 862, 0], [24, 0, 882]]","[0.11473262084287686, 0.10721231444039589, 0.07314204891405965]","[0.1726891453003345, 0.16990194943075246, 0.11878855594485885]","[0.029837040226931, 0.00970916257741761, 0.0428852061569054]","[0.6809445708819927, 0.6134030636746385, 0.49682410285624784]","[0.3585636893746821, 0.36748325658423475, 0.3372492182937349]","[0.10056369578316529, 0.09930846996610546, 0.07432693967210112]","[0.23993382394730256, 0.24923775563717526, 0.21278598958261724]","[0.9811044002837536, 0.9740394355625603, 0.9661893617461941]","[0.9244181424900226, 0.988719784948325, 0.6951410869119663]","[0.020002391010302944, 0.02159940251182787, 0.01969180226566767]","[0.010493078043808205, 0.00911751211972646, 0.002344160217028248]","[0.007630365070090326, 0.003707155053119118, 0.006207654367913642]","[0.051237143042528105, 0.029149299522051912, 0.020706860020751318]","[0.007759689947444453, 0.013214105097501793, 0.008125568236070413]",0,"[0.005131443463162093, 0.00458991723080725, 0.006934996895248837]","[0.00042553837270368594, 0.0019923859104347625, 0.001795958700472427]","[0.001452224744887929, 0.000647873965201368, 0.007014850421913977]","[0.007632619966108337, 0.012881492223740139, 0.009160803491162627]"
52,N1,0.9743333333333333,0.05333333333333333,0.09023333333333333,0.018043318621890656,0.5789564393939394,0.26516752302523117,0.049381944444444444,0.1745540381379421,0.933628386335142,0.8551041666666667,0.005602578771323899,0.0075748579011241015,0.0028024666714243796,0.0042856152845185186,0.042945473406442475,0.0032094913576663953,0.0030390772526935725,0.002949560050749785,0.0025153090427210544,0.007176546605475099,"[[1182, 9, 33], [11, 859, 0], [24, 0, 882]]","[0.0637539721154924, 0.05358674722077479, 0.0395337036783046]","[0.11093148223881744, 0.09115319096647083, 0.06161318272559596]","[0.021988113037522697, 0.00457059897429817, 0.02592052208706569]","[0.6804900087546362, 0.5497966102220011, 0.4703972485988649]","[0.2972208156240184, 0.24026133088301932, 0.24605742746392223]","[0.060877365577198694, 0.0481992096704096, 0.03525482724886572]","[0.1955591865678754, 0.17356668786358953, 0.1472927077902563]","[0.9684869881339692, 0.9212475366103628, 0.8989884288081674]","[0.937420951667238, 0.9784005104921863, 0.6241696226280868]","[0.004317479136746714, 0.009523865933220141, 0.013529330897262397]","[0.006255722319816078, 0.0056957316754491175, 0.003986145707563415]","[0.0048158188544782715, 0.0028990742649473472, 0.006833176042815794]","[0.05807692760952076, 0.041587839901112804, 0.025646896802156004]","[0.00562629484762732, 0.007479167503187556, 0.004479975546445341]",0,"[0.0037471780005259216, 0.00444832658310655, 0.00507169827280224]","[0.0009839525233830558, 0.005995210379373292, 0.004964529529065826]","[0.002458722673662651, 0.00477260723034591, 0.007640984572835861]","[0.006678252077242367, 0.00496016803836051, 0.006028206617817883]"
52,N2,0.977,0.09483333333333334,0.14509166666666667,0.025646120822841966,0.608739898989899,0.3361317099977663,0.09117361111111111,0.24637432606938123,0.966330290380054,0.8812291666666667,0.005190803834132445,0.01803160805055636,0.006065713638513142,0.005876905272569533,0.04310314476398278,0.004170605958922949,0.004846294383499958,0.004938045010807278,0.0014390106553362062,0.0034148559734554734,"[[1187, 7, 30], [9, 861, 0], [23, 0, 883]]","[0.10289398724859153, 0.0997775789457582, 0.07423723152121894]","[0.1622387951672674, 0.1499772857039052, 0.10866076213598704]","[0.02817242488654605, 0.00757384153712201, 0.04159019618452904]","[0.6803865740049799, 0.5906015904993549, 0.49960429693605574]","[0.34941515604009943, 0.332198222570718, 0.31675441227220225]","[0.09988714032808398, 0.09346949854316713, 0.07233410803920208]","[0.25705756777823086, 0.2496077109983385, 0.22338892356611054]","[0.978299957542011, 0.9612632904407482, 0.9505859926912017]","[0.9251274406828314, 0.9826069565659914, 0.6865440047904818]","[0.02323919055341091, 0.01722424929994144, 0.02121609556642551]","[0.00680461316942958, 0.009986256975563549, 0.004336205214868338]","[0.006460358129029173, 0.002584731806369368, 0.009545750894819204]","[0.05436215744967438, 0.036908225341317644, 0.020824199306819384]","[0.008393523253605763, 0.012690610137990678, 0.006371149785998487]",0,"[0.0055381989908444736, 0.005245427417634829, 0.0030422807588112097]","[0.0011910232375376734, 0.0022384558655089855, 0.002820728603863283]","[0.002144068165549698, 0.0026701764909329165, 0.01796375180157555]","[0.009127356055017022, 0.006643638572615036, 0.010597462288047803]"
52,TD_U,0.9746666666666666,0.06625,0.10661666666666667,0.01930695434955625,0.6611332070707071,0.29945935071320395,0.05629166666666666,0.19237904638343034,0.9505128525268344,0.9105833333333333,0.006810938913900851,0.01583059186792739,0.008499662983514884,0.0016287410238092599,0.0498167707839097,0.013253351786665394,0.009830571842314848,0.004785099256265721,0.00141693879726363,0.00751972233252891,"[[1182, 10, 32], [11, 859, 0], [23, 0, 883]]","[0.06417013376663379, 0.07036813591134329, 0.0670639201399782]","[0.10902574673178922, 0.11643884973316103, 0.08948912168480994]","[0.01740167564176967, 0.00538426002600458, 0.043770836335354356]","[0.7110446969673667, 0.6291959828009943, 0.5643417363725712]","[0.30353621534412534, 0.31356886433690156, 0.2724650650576585]","[0.05451852059589326, 0.05830856220351945, 0.060264581044588005]","[0.1946863931779815, 0.20164473605160813, 0.17455187999880342]","[0.9681200753885761, 0.9420793682031838, 0.9144442275636593]","[0.9524359067030226, 0.982617955390442, 0.6974046338871202]","[0.01678785575423259, 0.019762005107986733, 0.016305421430854016]","[0.0060632295846347216, 0.021490403719919608, 0.005253544944837]","[0.003476194271713147, 0.002233677811581375, 0.0024645445075965004]","[0.05271036734673272, 0.0463040632101116, 0.022471333214285173]","[0.00359948469275477, 0.040625251989593165, 0.012008519873846699]",0,"[0.0035450135536143554, 0.012221955444671905, 0.0026831987769062923]","[0.0013087670136918484, 0.005399204515246729, 0.005062127329204373]","[0.00402280260665546, 0.003350979749636201, 0.010314976537594297]","[0.008849556155776846, 0.017875125947722663, 0.00929293933022496]"
52,Uniform,0.976,0.052000000000000005,0.08904166666666666,0.018242672183397358,0.5803232323232324,0.265912409901553,0.049583333333333326,0.17428900231801692,0.9342421555791592,0.8551041666666667,0.0063025568003963256,0.00864721374522196,0.0036666666666666675,0.004989376687198772,0.042534401270317046,0.009372235080456972,0.006005840457318647,0.00236683294052683,0.00288660349394558,0.009463987388604584,"[[1182, 8, 34], [8, 862, 0], [22, 0, 884]]","[0.06923646849161481, 0.04715629964241856, 0.03290247639389469]","[0.11246911164291074, 0.09020828476184052, 0.055933681028980886]","[0.02333337426102291, 0.005682387694927153, 0.023355460365440034]","[0.6795970453961727, 0.5513567868059133, 0.4716491887077843]","[0.2993798527240657, 0.2474382669936841, 0.2374774697376333]","[0.06235417128899121, 0.05086323490446124, 0.030991198120474073]","[0.1966711643020584, 0.17423995203453171, 0.14378604277089296]","[0.968814280098071, 0.9224409368588924, 0.8983589583598016]","[0.9367996619262478, 0.979282236950257, 0.6244901668514661]","[0.011171876598391271, 0.007155181377741035, 0.01266430185558007]","[0.004697887785736044, 0.005237832279025342, 0.002009185929328038]","[0.004883182939797568, 0.003109717992701729, 0.006057930026676306]","[0.057825665357172935, 0.043989955528031074, 0.017035275642449502]","[0.008764315799685828, 0.01726189843975885, 0.008586349524171193]",0,"[0.002633168973589612, 0.006116715128844155, 0.001959758780558132]","[0.0016264540231983714, 0.004228057422839609, 0.005626456470202689]","[0.0022390289380896443, 0.004792116394622474, 0.015652996370924783]","[0.005468398861068419, 0.006636378109865002, 0.005116193681386157]"
52,kDN,0.976,0.06366666666666668,0.10416666666666667,0.019225790211357247,0.5838402777777778,0.27671415553194567,0.05784027777777778,0.18469060868595527,0.9371917743426655,0.8582083333333334,0.005845225972250033,0.01711987960757253,0.004532674584490813,0.0059774946157061725,0.041760842823641904,0.005800845548104611,0.005825236195735854,0.0020692016429294303,0.0012781776581529995,0.0074537055009199745,"[[1183, 7, 34], [10, 860, 0], [21, 0, 885]]","[0.0774758769227847, 0.06219460754706492, 0.0451675742418925]","[0.1280980654737392, 0.10251075372526941, 0.07184791731833433]","[0.0242831739599427, 0.0038941634562680827, 0.027151496493870098]","[0.6834285487528793, 0.551740415215754, 0.4749563840941108]","[0.3131920205297445, 0.25665608727876693, 0.24464722705280853]","[0.06922921952722856, 0.05689362848312276, 0.0427782024400173]","[0.20811121689470186, 0.18234123535146024, 0.15400637449603666]","[0.9710163391127968, 0.9238093904648441, 0.9025881692464564]","[0.936571661336326, 0.978794224901074, 0.62843313398532]","[0.0214145774329241, 0.017484505879945267, 0.015994874779393937]","[0.007316701822519491, 0.006570464684019196, 0.0040547133031398645]","[0.007065695963298826, 0.0022532943925492916, 0.007198396767252902]","[0.053034753949798875, 0.041524510420910724, 0.022403921756584788]","[0.008075577896494, 0.009195853429883457, 0.008421699272405488]",0,"[0.002134339086317717, 0.007223516230063882, 0.0033212100918688274]","[0.0011636416351252, 0.005507756078394214, 0.0022290097871794042]","[0.003715077973354413, 0.003481348058380095, 0.009353803097864651]","[0.007414281864927543, 0.010615214679020518, 0.006657419154803144]"
