n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
131,Hostility,0.8733333333333334,0.18316666666666667,0.24137499999999998,0.21642364164278413,0.4791382941048273,0.33419198637536546,0.2382847222222222,0.33419941514377094,0.9870963431084722,0.987125,0.013794121131038993,0.006881940940687524,0.007860712347561822,0.011503662273714821,0.04842113346197175,0.013166210144753962,0.011590920609961065,0.005356145036311453,0.00136812821453812,0.0032052203512395296,"[[1311, 192], [188, 1309]]","[0.2084179220336649, 0.16196260816995267]","[0.2741894101360115, 0.21342512300920463]","[0.2380267513436744, 0.1981298825433574]","[0.4596417159644649, 0.4959359740730461]","[0.3598537571003909, 0.3124883615838775]","[0.26709512566909593, 0.21371064752997423]","[0.34564765123033864, 0.3244031135498723]","[0.986871361419103, 0.9872915300178212]","[0.9867105813291912, 0.9875734927800487]","[0.018397507410331908, 0.01643703939446593]","[0.005673390326051139, 0.007613250563584399]","[0.015661065109747064, 0.007233335021039485]","[0.040330751421490424, 0.04636876176479486]","[0.00884313260999781, 0.022319259568122602]",0,"[0.008050543800619259, 0.0031281812266768343]","[0.0010432223464535415, 0.0015078952121580227]","[0.00988110515366529, 0.005120951304472834]","[0.01639996468931338, 0.008676506351711574]"
131,LSC,0.877,0.18641666666666667,0.25855833333333333,0.22472107981297057,0.4959508134012568,0.3176447598628822,0.27260416666666665,0.3670108472800463,0.9922016964752848,0.9854583333333334,0.011017662587358918,0.011860737048486199,0.006451918857552721,0.012826279035660634,0.05263516564528672,0.008043851450750577,0.005091750772173171,0.004690350382508506,0.0007933715591123293,0.0032119838539098784,"[[1312, 191], [178, 1319]]","[0.20727629511888573, 0.16768986564637706]","[0.2895880970259058, 0.23072436646850109]","[0.2452034734795307, 0.20627091335901654]","[0.47342889446216496, 0.5160143114702164]","[0.3424266040883796, 0.2954143787464643]","[0.3000583476842854, 0.24809676770470873]","[0.36923521486625127, 0.36512349256383814]","[0.9912594624949629, 0.9930702971234846]","[0.9823515239824943, 0.9882409337818479]","[0.02736541542013332, 0.01926141912487912]","[0.008711037214355411, 0.0067530885856876095]","[0.0138028476454279, 0.010169376575869653]","[0.04367429321786163, 0.05084600389496173]","[0.0036692033354796373, 0.01075301379437749]",0,"[0.007874266881525213, 0.0035927836677106615]","[0.0011072349221023427, 0.00039665924122032285]","[0.0041061287392271184, 0.005690106237334879]","[0.012521086328868556, 0.008817625108600987]"
131,N1,0.8856666666666667,0.11266666666666666,0.163625,0.15792763673969296,0.45275531105844313,0.2696083217749008,0.16651388888888888,0.2737671366978892,0.9781000540814739,0.9772083333333332,0.005962847939999472,0.006812213296719361,0.008167038682003015,0.008798062907875758,0.0540468597707393,0.006190276969165743,0.010710007390041937,0.007034332230286875,0.0024152688534174833,0.010583661412237677,"[[1322, 181], [162, 1335]]","[0.11335571277524914, 0.11157365771913226]","[0.16514759323851122, 0.16204531603702912]","[0.1564597305137025, 0.15946365564931414]","[0.44191663620015403, 0.4639405097651812]","[0.2682737353601282, 0.27102583960197457]","[0.16981452438311084, 0.16305750015089265]","[0.2658672437496525, 0.2817207901307631]","[0.9749639301872051, 0.9812733957514432]","[0.9793684166745003, 0.9746850046246529]","[0.01084041477206259, 0.018949957894110483]","[0.007058216342240828, 0.007855380674033699]","[0.00906403280407423, 0.006789503326875384]","[0.04985903114442234, 0.048528220258085314]","[0.008807477941673999, 0.009763592035763186]",0,"[0.005520919408015075, 0.008804696105588199]","[0.0018039151980346834, 0.0028582687466596718]","[0.015080212993530377, 0.011580247559235526]","[0.008708420418598461, 0.014633687165974076]"
131,N2,0.8733333333333334,0.17341666666666666,0.24176666666666669,0.2134658366307462,0.4898389292978824,0.30790373923070113,0.2564652777777778,0.3733528784801313,0.9888693292844348,0.9842500000000001,0.006972166887783958,0.01041416636659465,0.005731143598309533,0.012651235918043404,0.05165537000652505,0.009374308948320536,0.004209945946069502,0.008056713252824116,0.0006190539701089986,0.005752037682421773,"[[1306, 197], [183, 1314]]","[0.1905647769501594, 0.1570094478405924]","[0.2632387539691822, 0.22159981554624125]","[0.22854440836194345, 0.19929453921682172]","[0.4681016792006595, 0.510322795011767]","[0.3302239973396679, 0.28666721045283]","[0.27473031812396154, 0.23926283729025602]","[0.37162049731303304, 0.37497362890684827]","[0.9864314879285148, 0.9911521055497664]","[0.9813763137152751, 0.98685456109828]","[0.014282755617864268, 0.016188315255703262]","[0.008585973886318198, 0.005550285322539875]","[0.012188124904398146, 0.012008147683732755]","[0.0425265351031583, 0.051648129637499214]","[0.00824591622510455, 0.012181595325708686]",0,"[0.0070319946608932, 0.0076463586233079224]","[0.0007746347785254603, 0.0006478774052479725]","[0.010165673479972218, 0.005344384765494167]","[0.009246898371712104, 0.0046363315545392084]"
131,TD_U,0.8826666666666666,0.12116666666666667,0.18727500000000002,0.17689188689257088,0.5309043214921362,0.257506931929464,0.18338194444444444,0.2990622860749053,0.9829878133851618,0.9907083333333334,0.0036514837167010957,0.007554202288939727,0.010714638221714354,0.012017648134438171,0.058875496381278265,0.013335763830416318,0.008833158628600802,0.009606759205819828,0.0012613513094678307,0.007776444578197524,"[[1310, 193], [159, 1338]]","[0.12590388790075965, 0.11821218748553405]","[0.1904547378474733, 0.18494526804889858]","[0.17760794211225067, 0.17676396216827472]","[0.5073137279878293, 0.5533165129852173]","[0.2608573996800516, 0.2552184608834124]","[0.1877867306362002, 0.18014262661050734]","[0.283685825611394, 0.31393539773007717]","[0.9766713274255079, 0.9889731505273287]","[0.9908850071306079, 0.9908356715094786]","[0.023653451658716917, 0.01822227816414982]","[0.012777418936729245, 0.013305479349923224]","[0.01488747985877883, 0.011212657251396179]","[0.05913759153038716, 0.04840774838090256]","[0.01787540219769216, 0.01651019785138176]",0,"[0.010033448578366995, 0.010732741324687567]","[0.0012415932956711226, 0.002327783376856966]","[0.009883097647977051, 0.012431340890773697]","[0.010481941484581985, 0.020035136370019052]"
131,Uniform,0.8866666666666667,0.09466666666666666,0.14673333333333333,0.14245893762052217,0.449877712850968,0.2595428467821875,0.1406527777777778,0.26000341214307177,0.976849992100963,0.9775416666666666,0.0033333333333333695,0.006643187822457263,0.004272469198900762,0.011920233724141855,0.054819075735822245,0.006024180077574808,0.0039248707417577754,0.006336779404145959,0.002546968687195024,0.007959587597496645,"[[1319, 184], [156, 1341]]","[0.100871118468675, 0.08829459516004656]","[0.1493982131958639, 0.1439001501869795]","[0.14126578536901488, 0.14360674724802377]","[0.43899659398169516, 0.46101041906586976]","[0.25894150442478014, 0.25998980329611265]","[0.14628415036468617, 0.13470475254342046]","[0.2530749394605071, 0.2670623723741718]","[0.9733652711755862, 0.9804721288158034]","[0.9792557054434472, 0.9760296031086277]","[0.017313576405518047, 0.007500804803761826]","[0.010112492364446935, 0.004268320043233805]","[0.013938624262033322, 0.010530044253114016]","[0.04749052726092059, 0.05250984777066989]","[0.013519497424504928, 0.0035237915833807648]",0,"[0.007694426286089675, 0.006313530755105012]","[0.0019774354712268952, 0.0031077153640893685]","[0.01286028837039855, 0.010895172409767364]","[0.007533524625443552, 0.008403104601630983]"
131,kDN,0.8813333333333333,0.14625000000000002,0.20242500000000002,0.18410498227259775,0.4659858682031165,0.2913108285259646,0.19886805555555553,0.3017169933628779,0.9814382719199071,0.9790416666666667,0.00593950989373517,0.008625100643535187,0.011350836667645072,0.01024079955494947,0.051521359620948316,0.007093656868398051,0.010562794484170138,0.00446515958666743,0.0020036700310413855,0.007874889769951625,"[[1317, 186], [170, 1327]]","[0.15700084308661158, 0.13573904783603022]","[0.2148496734469066, 0.1903357872152465]","[0.19220183751803216, 0.1762185198679856]","[0.45040240841631063, 0.4811416189839065]","[0.295392536295848, 0.28733726749485516]","[0.209925328483512, 0.18810579760458065]","[0.2985189651582504, 0.304818935582542]","[0.9790003830916916, 0.983802733570266]","[0.9801474906894185, 0.9779248188295802]","[0.018495909146833363, 0.023692251208046317]","[0.00919275836121284, 0.013966891587789501]","[0.010109303206045207, 0.010611453582262868]","[0.04360068478852409, 0.04910621086725135]","[0.0031625338690112253, 0.009708807056051877]",0,"[0.001939317309188269, 0.006876025004330084]","[0.0014512764672617354, 0.0023405106049395703]","[0.0125094739398358, 0.010379101118705296]","[0.005397394072572229, 0.01877495767317275]"
132,CLD,0.8636666666666667,0.18433333333333332,0.22425833333333337,0.21050141523038532,0.45072470805637277,0.3910049018618116,0.22049305555555554,0.3104149980692247,0.9823776379971939,0.9785,0.004314059701848294,0.006391454798748445,0.005630660731901514,0.011258067125278477,0.04529434958501286,0.007654186779903588,0.007538377569555185,0.00663364884182507,0.002010538882092653,0.008635661687316021,"[[1288, 215], [194, 1303]]","[0.2007691471703812, 0.1681540394334243]","[0.24584813648153406, 0.20307826295209508]","[0.22413955444663727, 0.1970963963439647]","[0.4425058988265292, 0.4586825916159671]","[0.40425523461037594, 0.3780638258328678]","[0.2382264380064913, 0.2030605398166931]","[0.31590154933508574, 0.3048825476838064]","[0.9828415639923586, 0.98187707575422]","[0.9857610164963498, 0.971376494957682]","[0.016749950491939142, 0.01589280899964604]","[0.012192488433520563, 0.008583837536812224]","[0.006599577521215739, 0.01687373483112106]","[0.04194632827957889, 0.039836371604724315]","[0.015993070833155827, 0.006705430897627084]",0,"[0.0075015331268581354, 0.012198021587505235]","[0.0014651401356498986, 0.0037807853677907146]","[0.01570450584443918, 0.006772753336299617]","[0.015390403490033502, 0.009632984025541887]"
132,DCP,0.8773333333333333,0.16441666666666668,0.21831666666666671,0.21887505575698002,0.49296197127783226,0.29500969232779267,0.21373611111111107,0.31317880854482777,0.9839020174104395,0.9860416666666667,0.004801620096962616,0.010435815732370908,0.006262459802487994,0.012240733624589975,0.061560525146720044,0.015441443685570174,0.008623723682180744,0.008454891986495261,0.0016562690350711675,0.007712555150171963,"[[1303, 200], [168, 1329]]","[0.1919379694132519, 0.1417832742103267]","[0.24846353100753227, 0.19394941108775765]","[0.24279769864526596, 0.19974049940022393]","[0.4744392265382995, 0.5091798737878808]","[0.32445140370956776, 0.2708155858565574]","[0.2411932695319623, 0.19141075867757165]","[0.31883044652157905, 0.309204270191129]","[0.9806808810110471, 0.9867245777570985]","[0.9857433503511535, 0.9864603050905085]","[0.022528135063799817, 0.01696041405406155]","[0.017193507304799766, 0.009801485049749648]","[0.02135449050127954, 0.0100207922238291]","[0.05460483404407943, 0.05937218773660023]","[0.009606265963616504, 0.018833299245376772]",0,"[0.012525099736582076, 0.013434064102497024]","[0.001417238922843087, 0.0028300959989489374]","[0.010107204915594744, 0.01418067313897423]","[0.015296564032606296, 0.010814000387761938]"
132,F1,0.8883333333333333,0.10825,0.1572166666666667,0.15157732176475275,0.4594231377810468,0.25999249768129545,0.15074305555555553,0.26818443734715686,0.9782927952718843,0.999,0.006454972243678973,0.008647213745221953,0.005818761561630716,0.009551872207708768,0.054624680120225526,0.00458411266512108,0.008211332057055957,0.001784570986032923,0.0016278817086517582,0.0008254838648399632,"[[1324, 179], [156, 1341]]","[0.1154345695216616, 0.10070038791129117]","[0.16289206809805887, 0.15160044595275973]","[0.15026406671949705, 0.1530677015090862]","[0.4462638488398688, 0.4729224034250395]","[0.26790968036267604, 0.25205205295013666]","[0.15501930961249072, 0.14662813429767638]","[0.2603830810329385, 0.2764381085568794]","[0.9749125436683153, 0.9817591848974514]","[0.9988400707820813, 0.9991561040881928]","[0.008211958797228499, 0.01351746920853869]","[0.010124110523146644, 0.00170443494468101]","[0.010175424787227366, 0.008036361651271163]","[0.047666671773459575, 0.05603925130783967]","[0.00903235958773519, 0.0019325237168764738]",0,"[0.004977248812184794, 0.006349949815451982]","[0.0010017485390590405, 0.003015420930358327]","[0.001124584164420213, 0.00037256850578642076]","[0.010113670729435831, 0.010865226180068677]"
132,Hostility,0.8726666666666667,0.18666666666666668,0.24669166666666667,0.22535973156958455,0.4804035133122662,0.3394791517443581,0.24513194444444442,0.3373003172890831,0.9874778148421901,0.9869166666666667,0.01392439904947028,0.010833333333333337,0.0066085093503250505,0.012023344266190514,0.05237517993325734,0.019823100439694225,0.009319647549119806,0.004421524282906073,0.0009733721996715946,0.0029915970279731662,"[[1310, 193], [189, 1308]]","[0.21178557476095738, 0.16426204685490048]","[0.2834404614270258, 0.21373620414438088]","[0.24917048087236818, 0.20411379110622968]","[0.4653761168809639, 0.49398771710131595]","[0.3619935084258473, 0.3197554490512099]","[0.2778818048814339, 0.2157561105835864]","[0.35098712096317414, 0.32506673647536516]","[0.9874692461600535, 0.9874879753098884]","[0.987459394020795, 0.9863238629645792]","[0.013090750580299355, 0.02049415514948332]","[0.00824681245139072, 0.007446832460677186]","[0.017221864792755007, 0.006681081534245364]","[0.04468608570075746, 0.04891717012212934]","[0.014330094484068131, 0.030186790148366886]",0,"[0.0053221651312027165, 0.0048223242273736176]","[0.0009083896700027207, 0.0012329103364440146]","[0.009500840512630546, 0.004598046784663914]","[0.014168410517176537, 0.011425158091418346]"
132,LSC,0.8763333333333334,0.17575000000000002,0.25201666666666667,0.221162289792394,0.4968081401420217,0.313967096647322,0.2638055555555555,0.365199961379133,0.9919901356835723,0.9875416666666667,0.01157103663847322,0.01036403369564402,0.009865880106598595,0.010863736666279104,0.050542167204436834,0.00806099190021592,0.009492340509931228,0.00838842069476049,0.0009696495218384231,0.003675179511866643,"[[1313, 190], [181, 1316]]","[0.1943016687594756, 0.1591935420992817]","[0.27620006432685307, 0.23045777959102956]","[0.2316532082285656, 0.21172591515052605]","[0.4733483117403215, 0.5177906159309426]","[0.3364010287121308, 0.2938725549135576]","[0.2844836584227931, 0.24556238176580464]","[0.3655987187210385, 0.3649643077690839]","[0.9907153704724111, 0.9931274139015265]","[0.9852754748612631, 0.9894790362793857]","[0.021694856349558606, 0.014238028549075282]","[0.02026626201783907, 0.0058058911150463376]","[0.008694875697047601, 0.012903318467677512]","[0.043668888779171626, 0.04833943445833689]","[0.015357085617221284, 0.0068169110115860465]",0,"[0.014399987453652029, 0.005091024445215809]","[0.0012451905207224137, 0.0006503301952093798]","[0.005305985054471249, 0.005736314768244418]","[0.023498530784545876, 0.0077225923081192275]"
132,N1,0.8863333333333333,0.11408333333333334,0.16412500000000002,0.1577797211998067,0.45462131778722165,0.2721145549323692,0.16774305555555555,0.2746775090874443,0.977804489634655,0.9763333333333334,0.005700877125495739,0.007548454587971413,0.007077755156513654,0.011782158542154501,0.053034790692738365,0.008714884944922284,0.0052363252424532545,0.0068646447671919415,0.002595098878512061,0.009611146234682098,"[[1322, 181], [160, 1337]]","[0.11814165057950232, 0.11002623908344104]","[0.16864906989642123, 0.15957199387181076]","[0.15805921873078196, 0.1575036582392356]","[0.4411914216821053, 0.4682178137182132]","[0.2714375599030167, 0.27280038399539885]","[0.17083776906701328, 0.16464438404927367]","[0.2654469765089759, 0.28399044100211235]","[0.97440913877697, 0.9812307710867186]","[0.9782106222849258, 0.9744606254713213]","[0.015255914622840741, 0.01463373068605293]","[0.006509114600972113, 0.007700508812683474]","[0.010502282543402967, 0.011090816022166234]","[0.04677192247945248, 0.05013717819583071]","[0.009353124289454864, 0.0068456410268487875]",0,"[0.006274348752395375, 0.008636719677745024]","[0.0021490082201264214, 0.0031632772869986257]","[0.012974833197896413, 0.01213008577604531]","[0.009053916877949136, 0.006313915639352668]"
132,N2,0.874,0.17116666666666666,0.23501666666666665,0.21188896100660867,0.48915553262685696,0.30910712704094095,0.2499236111111111,0.3699158558285678,0.9885457068906318,0.9839166666666668,0.00672887641272879,0.01283035679767152,0.006519641797420075,0.0120817574676438,0.051125751092815926,0.008939819274989833,0.0067821931058926095,0.006719708511181536,0.001104389128500591,0.005285675742566467,"[[1306, 197], [181, 1316]]","[0.1890309605715584, 0.15509643553487104]","[0.2569765176372903, 0.21460730150811277]","[0.22604784712459836, 0.19889381183910865]","[0.4663424868461609, 0.510626910750702]","[0.33029827028703396, 0.2894885782640409]","[0.26499620049634476, 0.23604513931460241]","[0.3673462061057549, 0.3725334726480689]","[0.9858617728019201, 0.9910819750861515]","[0.9809291196223272, 0.986806662158973]","[0.02217825756770921, 0.028554360333267536]","[0.011589416425136898, 0.009480379850198135]","[0.017297191211081878, 0.005605144423102981]","[0.04000064636478383, 0.05113259995312516]","[0.0016957121706110507, 0.013157393001851297]",0,"[0.007239562899910594, 0.008840349725119687]","[0.0009606003576624618, 0.0011926029994590924]","[0.008738393101873316, 0.006860955296455259]","[0.012707727059309618, 0.012580816805931655]"
