,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
24,diabetes,0.009509569377990407,-0.022255126452494885,0.005570830485304164,-3.9900888585101544e-05,0.011347231715652757,-0.007099367737525631,0.002443267259056735,0.0046127819548872065,0.012094241285030756,0.0016271360218728626,0.01146488380041011,0.0008908065618591854,0.007896274777853733,-0.0008513328776486762,0.005884911141490094,-0.0023086124401913806,0.009577393379268875,0.005037447126675688,0.00805819149075059,0.007092709003851444,0.006929587197615993,0.006264905468649386,0.009882158174857224,0.009838387499686473,0.00781208916198605,0.008580901663416502,0.008149298205593387,0.007711978831404932,0.006971970381825038,0.008012110372202765,0.010058960598734236,0.0053589802265231225,kDN
24,diabetes,-0.013557245386192764,-0.025734364319890637,-0.0021358509911141503,-0.00867985304169516,-0.0014647129186602858,-0.002887132604237867,-0.005966079972658935,-0.0021719924812030134,0.004670112781954897,0.0008773069036226883,-0.0039642857142857145,-0.0036590054682159963,0.00527358168147642,0.005175324675324675,0.003996582365003417,-0.0005122180451127728,0.011890103965221015,0.004769122215587949,0.01043822419425367,0.006792620913490489,0.007422782982767538,0.007101028505724403,0.009568582995005966,0.006637350416622903,0.009454124278881449,0.006727582926792421,0.006845591527541532,0.007825377059145357,0.005621933431465338,0.0062329198461385515,0.006561531483004791,0.010342314143785634,DCP
24,diabetes,0.00012542720437457076,-0.023131835269993163,0.0009508714969241338,0.0013022898154477203,-0.00209911141490089,0.002763841421736161,0.005053400546821598,0.00519096035543404,0.0030093984962406032,-0.00222718728639782,-0.0012171052631578954,0.00099769309637731,-0.003256835269993151,0.005252648667122355,0.0006928400546821606,0.003235560492139441,0.00920128193514013,0.008453779486155447,0.005754382982729382,0.008190959350184806,0.006520081024142975,0.00959409344924269,0.005779739368828079,0.008393508963519333,0.006260617072581221,0.005755938876938877,0.0056342164952504475,0.00599984393502186,0.007734809302857043,0.006566625424085241,0.009603183012865309,0.006117760112079231,TD_U
24,diabetes,0.015310748462064247,-0.029950102529049907,0.015328605604921396,0.010854066985645935,0.009278622693096386,0.0021554169514695844,0.011023923444976085,0.007960526315789468,0.011836038961038962,-0.002196684894053318,0.011801520847573476,0.002916866028708127,0.01868856801093643,-0.007210526315789481,0.009783578263841429,0.005944634313055366,0.01063496105401704,0.006418802826187541,0.0077562884799499765,0.006514056112471843,0.005459759954219972,0.006369934599030707,0.006632360637920772,0.005933177008149511,0.008297312986559797,0.006649174214325466,0.005785529649786041,0.011812489307034893,0.006989828610432635,0.01026512217333617,0.006191160159912205,0.008074741066922075,CLD
24,diabetes,0.0027580314422419594,-0.010090823650034175,0.005294685577580307,-0.00011790840738208574,0.012941814764183174,-0.003917549555707456,0.003584757347915252,0.003512474367737526,0.002222146274777849,-0.0017857142857142776,0.0022518796992481126,-0.000915413533834587,0.009188140806561863,0.001552717019822284,0.0006121838687628168,0.004766404647983595,0.009765105710084437,0.007770469434809244,0.00504648443264871,0.005332589092687294,0.005780856834380216,0.01332061367322457,0.0062148960504753905,0.005361805998134602,0.005497980216739165,0.010573890233612545,0.005112034978593789,0.009786547024400969,0.006637961885751875,0.0069834848529411585,0.00700949159979573,0.008361972253110916,N1
24,diabetes,0.012460611756664363,-0.01049102870813397,0.007570659603554356,0.010945061517429928,0.010381835269993178,0.004184552289815445,0.011471206425153813,0.011859022556390991,0.006646701982228309,0.0001643882433356175,0.0017370129870129792,0.009289644565960358,0.0022083048530417066,-0.0018773069036226975,-0.0002412850307587,0.002177802460697209,0.0067712971433451265,0.007936609106779057,0.005854041234472576,0.005876609294413786,0.005160369179680484,0.007887349021756791,0.007035187507946729,0.008495643687475093,0.005540093387434506,0.006839294095681611,0.007410792535330487,0.00921808661304417,0.006215060270849346,0.009149710002052747,0.008289200644788833,0.008205090996792142,N2
24,diabetes,0.0008939678742310337,-0.013703947368421052,0.002961466165413536,0.0058519309637730735,0.007204972658920019,0.005383544087491452,0.002866797676008208,0.004848684210526319,0.0008546650717703413,0.009288192071086806,0.0042852870813397115,0.005409945317840052,-0.001184125085440869,0.0032088174982911827,-0.0003979835953520255,0.0064542036910457965,0.01406681756559224,0.008362196301781128,0.007919392017603359,0.005129629795588763,0.008732686662291189,0.005833227376916616,0.009879533184362538,0.005729231745593243,0.00912635289990098,0.007197780175255327,0.00934642257549066,0.007129235611713681,0.005929248599740184,0.009121451821524929,0.007408331501174657,0.009394273443242758,LSC
24,diabetes,-0.0047106117566643865,0.006106801093643211,-0.006508800410116204,-0.0035991114149008974,0.003627648667122356,0.002267259056732746,0.0015861244019138782,-0.0033951640464798347,0.006427033492822969,0.0023115174299384767,0.0007766575529733404,0.008069463431305539,-0.00019155844155843037,0.0007926349965823681,-0.002255297334244699,0.0048882433356117585,0.006809891867878546,0.005431881742878303,0.005354577509487983,0.007754505528259495,0.006570976479326691,0.006105686730682013,0.005150051064361345,0.006969340400240709,0.0061510783677164,0.005931958103255999,0.005495054814864054,0.006427296409458653,0.006614603558332081,0.0061360425011734296,0.004990460754946472,0.006486186368885735,F1
23,credit-g,-0.002885000000000003,-0.01484000000000001,0.0077800000000000065,0.0030500000000000032,0.0056750000000000056,0.005780000000000005,0.00892500000000001,0.004490000000000004,0.0060400000000000054,-0.004330000000000004,0.01019000000000001,0.003000000000000001,0.005060000000000005,0.0024149999999999966,0.0065249999999999996,0.0058050000000000055,0.006449009506745242,0.007971960913352501,0.0053342168447424185,0.005899280255903131,0.004992393711925613,0.006042695661231949,0.004606023475983004,0.006576179031418355,0.005617488843293116,0.005575529810100258,0.0054453797667398844,0.005491885288323179,0.006625396546395162,0.004076254932086169,0.007510085346355783,0.005783964577273605,Hostility
23,credit-g,0.005975000000000005,-0.009365000000000005,0.01809500000000001,-0.0031800000000000036,0.008555000000000007,-0.00033000000000000027,0.0097,0.009930000000000005,0.005620000000000005,-0.0013300000000000074,0.010995000000000007,0.001259999999999995,0.010075000000000008,0.00662,0.008995000000000008,0.004345000000000003,0.008709399704691506,0.008656584620185504,0.006305933633886019,0.0066171393111613295,0.005620938511382574,0.006904306426874534,0.005472636361363563,0.006112438919755253,0.006784967125526284,0.005566509691966213,0.007060753942119484,0.007370483030338145,0.007301089269596226,0.009627515007837211,0.006044639221374831,0.006049708244969031,kDN
23,credit-g,-0.00964500000000001,-0.013205000000000008,0.011015000000000011,0.008035000000000007,0.013215000000000011,0.0029150000000000027,0.008060000000000006,-0.0007700000000000013,0.008510000000000007,0.010850000000000002,0.006555000000000005,0.010645000000000009,0.005010000000000003,0.0034699999999999896,0.0067700000000000034,0.00433,0.008737890400046008,0.006798830449230733,0.00710119071337609,0.006635050449873148,0.0063466665171093605,0.005538152277905183,0.00599299423489607,0.008302515208897241,0.0069064022442802365,0.0058470883532793765,0.005408626554498856,0.0057186088725481084,0.006656685157526396,0.006596717624477004,0.009478730487691456,0.007004026121421008,DCP
23,credit-g,0.0010850000000000005,-0.018945000000000017,0.0017050000000000014,0.006695000000000002,0.00876,0.004560000000000005,0.008510000000000007,0.008325000000000008,0.0036400000000000017,-0.0007200000000000084,0.011665000000000005,0.0016649999999999987,0.00497,0.00023999999999999632,0.0012200000000000021,0.004880000000000004,0.005724651357578836,0.0062664436950246915,0.005010338557653723,0.007293004495601545,0.008448032092218625,0.005443764585681645,0.004467627837282591,0.0056157867037047995,0.005873062601540028,0.005674734625101572,0.006113891834734577,0.007222436774719747,0.006767428644046518,0.005601722635262486,0.0058705978910150195,0.005728847920172287,TD_U
23,credit-g,-0.0008800000000000008,-0.01698000000000001,0.008570000000000006,0.008235000000000006,0.008780000000000007,0.014335000000000011,0.009035000000000008,0.014165000000000013,0.01367000000000001,0.005165000000000004,0.007725000000000006,0.008525000000000003,0.010215000000000009,0.0003849999999999992,0.0022200000000000015,0.008860000000000008,0.010648122490036173,0.008781524689904199,0.008408245534285033,0.006159502606689042,0.009154266929420151,0.006633459801998029,0.007165928246793365,0.005576131383497898,0.004934862138054927,0.0057901124350093845,0.006074030311177705,0.006174951426985328,0.0053761781459775344,0.006954755070486113,0.00472474508099665,0.0072340901502198325,CLD
23,credit-g,0.0021300000000000012,-0.011280000000000007,0.005080000000000005,0.012000000000000002,0.00015999999999999348,0.005715000000000005,0.007220000000000007,0.012339999999999997,0.007635000000000007,0.003750000000000003,0.005940000000000005,0.0020950000000000022,0.006160000000000003,0.001505000000000002,0.007405000000000006,-0.004540000000000004,0.007281359141999106,0.005966539867456667,0.005033915127168687,0.004413319264983378,0.008718051508826546,0.007060668537823109,0.005712685346607741,0.0071491223061816295,0.005082413762007302,0.004073137888815765,0.005459434690119338,0.005972800577088469,0.0051689447617234915,0.006825165891554305,0.006379219955149764,0.005081091165998299,N1
23,credit-g,-0.0065950000000000175,-0.01096000000000001,0.006065000000000003,-0.0007500000000000007,0.008780000000000001,0.0036450000000000015,0.005555000000000005,0.0013600000000000018,0.0027450000000000018,0.005090000000000003,0.007675000000000007,0.007125000000000004,0.002555000000000002,-0.001720000000000005,0.006430000000000002,0.0011050000000000005,0.005925922526404202,0.006803664398412903,0.005364200615301976,0.007370830735313578,0.005624926576851905,0.0073518175375568,0.005180847508325508,0.005070398872240542,0.005841282212789182,0.006734140124476212,0.005975609974961918,0.005030497442859211,0.005865063499165744,0.005485623054996359,0.005153434723292432,0.0043414532221828705,N2
23,credit-g,-0.007465000000000006,-0.001249999999999999,0.0027550000000000022,-0.009575000000000009,-0.0005350000000000004,-0.009090000000000008,0.0025849999999999988,-0.002380000000000001,0.003355000000000003,-0.006395000000000007,-0.003955000000000002,0.002980000000000002,-0.0029150000000000035,-0.0062150000000000035,0.0016200000000000014,-0.0008649999999999997,0.00834126239195587,0.006326739933880229,0.004348508090490964,0.0044069810995805685,0.006490718150601891,0.00500471134815905,0.00506567669734361,0.006572028437928795,0.005210057436579979,0.005335853414243263,0.004620576113223383,0.006279871329860036,0.006063133093918766,0.00842875999034701,0.00463931202662658,0.005315831574329,LSC
23,credit-g,-0.004755000000000004,-0.008445000000000006,-0.002305,-0.005035000000000004,6.500000000000062e-05,-0.003680000000000004,-0.0003650000000000003,-0.004330000000000003,-0.0012200000000000006,0.0055499999999999985,0.00030500000000000026,-0.0002099999999999991,-4.500000000000004e-05,0.0024150000000000026,0.005030000000000002,-0.00038500000000000144,0.007373385182209469,0.005035250114799961,0.005958143365328589,0.006244094697629506,0.007650715143766327,0.008068027350389516,0.0061220234281054,0.005574628455068581,0.005632068980847552,0.004912040380892404,0.005900513136701076,0.00825814049420998,0.00513368763597072,0.006804726040217353,0.004968149812839191,0.006392267234871375,F1
15,arrhythmia_cfs,-0.029377777777777794,-0.019001690821256027,-0.0013364734299516996,-0.02390024154589371,-0.011209903381642522,-0.00938985507246379,0.0051835748792270755,-0.0014036231884057998,0.008449758454106244,-0.012762318840579719,-0.0015628019323671583,0.009746618357487918,0.01059033816425118,-0.0014990338164251255,0.014900000000000031,0.010400000000000005,0.009598264584353252,0.009972298493000914,0.00804930588526374,0.012055831658104041,0.008519780282533224,0.008900462983187788,0.008139219358578387,0.015342353155248255,0.008896580238756342,0.009855792100980894,0.007126854378876099,0.011467611056970072,0.008376986508154948,0.010417675279783519,0.007060793698752,0.00810369677794546,Hostility
15,arrhythmia_cfs,-0.03097777777777776,-0.04857922705314013,-0.006474396135265681,-0.02661642512077295,-0.002412077294685985,-0.011531400966183585,-0.006572946859903408,-0.005144202898550736,0.001977777777777755,-0.01009033816425121,-0.0001746376811594319,-0.008499033816425137,0.002791062801932382,-0.004494202898550743,0.0018608695652173645,0.007163768115942045,0.00828929274498564,0.013652193301162234,0.009338889368735307,0.010411473943341812,0.006783633240535885,0.008752006945590262,0.006790194532447316,0.007624470397624153,0.007306721026659007,0.013633807422657343,0.00814558215117589,0.006654948507851385,0.008545185916996522,0.006273579052525601,0.00658842942189547,0.009314021636126161,kDN
15,arrhythmia_cfs,-0.01648357487922699,-0.03681594202898549,-0.0056801932367150166,-0.018912801932367128,0.0010874396135265628,-0.010649758454106255,-0.00321038647342998,-0.012796618357487915,-0.0037024154589372386,0.0007992753623188337,-0.0019811594202899154,0.0005060386473429762,0.005925120772946852,-0.0024683574879227218,0.0025756038647343025,-0.0029014492753623457,0.010391771116491345,0.008364660554713882,0.009668216231295839,0.01188511580110157,0.010641385862876478,0.00818352748792679,0.006775918918854091,0.008027457538687756,0.007923216040256514,0.0072285083793172744,0.0079388191098322,0.010132271790029422,0.008865806974483444,0.008654994131950283,0.01069662970026463,0.008161676888364226,DCP
15,arrhythmia_cfs,-0.04433115942028986,-0.01460748792270532,-0.011836473429951689,-0.03159806763285024,-0.00018550724637682702,-0.018954830917874387,-0.010179227053140122,-0.014653381642512096,-0.009121980676328518,-0.010879710144927541,-0.005108212560386479,-0.01136739130434783,0.0021669082125603855,-0.0188743961352657,-0.0062739130434782886,-0.015736956521739152,0.009135893442512992,0.008582073606466924,0.010962814341474357,0.0138911942686808,0.012908962404398764,0.012229100727220143,0.010083932396461057,0.017286970164619494,0.008897010289624271,0.017564616537436364,0.010284043998410307,0.017707115123761465,0.014362635692375083,0.017643090064561745,0.01281448816291449,0.01794058340082792,TD_U
15,arrhythmia_cfs,-0.048968599033816444,-0.04099661835748794,-0.011507729468599055,-0.04710386473429955,0.00023285024154591383,-0.030390579710144933,0.0022019323671497483,-0.013066908212560376,-0.003993478260869582,-0.020711352657004835,0.004438888888888878,-0.02043164251207727,-0.0012463768115942063,-0.020443961352657004,-0.00762487922705315,-0.01397898550724639,0.007244481015008685,0.008337225635399296,0.010136514840815012,0.010168454592618987,0.008193645846449563,0.013343986559934129,0.00876683114086852,0.011398696748621444,0.009466069880088772,0.013721305925489641,0.011041543402288783,0.011366713466138498,0.006712491028386936,0.01279187256616693,0.010176397923210755,0.012879691400079633,CLD
15,arrhythmia_cfs,-0.015462801932367154,-0.014772222222222232,0.004590338164251201,-0.011694444444444431,0.0066214975845410385,-0.0017932367149758649,-0.002717391304347832,-0.002533574879227055,-0.008730676328502442,0.001828502415458923,-0.002070048309178735,0.009639613526570038,-0.001614492753623189,0.010659420289855066,-0.0033736714975845616,0.0010318840579710198,0.008049536201939387,0.006926553709164101,0.009176331328434333,0.007554131175479225,0.00803028873400929,0.007798891919808545,0.006942555358775318,0.008508725831272624,0.00850011022246442,0.008623174635803569,0.008993713931669079,0.009191782191258989,0.0077878749423750575,0.008915239064646141,0.008634015222672273,0.006530728602144381,N1
