dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,256,init_easy_error_w_hard,F1,0.37396856652710975,0.0025906735751295338,0.15432900432900432,0.008611323660974701,0.00366376570562978,0.07379121954208182,"[[129, 15], [18, 52]]"
glass0,257,init_easy_error_w_hard,F1,0.3776410702572467,0.004153173575129534,0.16385281385281386,0.011211044283788866,0.004769840408784869,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,258,init_easy_error_w_hard,F1,0.376416902347201,0.0036323402417962,0.1590909090909091,0.008225998850785472,0.0034998257725045836,0.07781009804287398,"[[128, 16], [18, 52]]"
glass0,259,init_easy_error_w_hard,F1,0.3752054201149797,0.00311690414507772,0.16385281385281386,0.008547405274543183,0.0036365710487585856,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,260,init_easy_error_w_hard,F1,0.37397490936602196,0.00259337219343696,0.1590909090909091,0.008616328970919724,0.0036658952601146175,0.07781009804287398,"[[128, 16], [18, 52]]"
glass0,261,init_easy_error_w_hard,F1,0.3752054201149797,0.00311690414507772,0.16385281385281386,0.008547405274543183,0.0036365710487585856,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,262,init_easy_error_w_hard,F1,0.37397490936602196,0.00259337219343696,0.16385281385281386,0.008616328970919724,0.0036658952601146175,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,263,init_easy_error_w_hard,F1,0.3752054201149797,0.00311690414507772,0.16385281385281386,0.006305251937415173,0.0026826265883313333,0.08132212556736697,"[[128, 16], [19, 51]]"
glass0,264,init_easy_error_w_hard,F1,0.37275708429488846,0.0020752374784110536,0.16385281385281386,0.006297036816065136,0.0026791313904901202,0.08132212556736697,"[[127, 17], [18, 52]]"
glass0,265,init_easy_error_w_hard,F1,0.37275708429488846,0.0020752374784110536,0.16385281385281386,0.0062970368160651415,0.0026791313904901202,0.08132212556736697,"[[128, 16], [19, 51]]"
glass0,266,init_easy_error_w_hard,F1,0.3727634271338006,0.0020779360967184803,0.16839826839826838,0.006305234213362626,0.0026826190474725214,0.08637421410989662,"[[127, 17], [19, 51]]"
glass0,267,init_easy_error_w_hard,F1,0.37153291638484276,0.0015544041450777201,0.16385281385281386,0.005882653972250025,0.0025028284535733056,0.08132212556736697,"[[128, 16], [19, 51]]"
glass0,268,init_easy_error_w_hard,F1,0.3752054201149797,0.00311690414507772,0.1590909090909091,0.010296400736405415,0.004380697021112021,0.07781009804287398,"[[128, 16], [18, 52]]"
glass0,269,init_easy_error_w_hard,F1,0.37397490936602196,0.00259337219343696,0.16839826839826838,0.008616328970919735,0.003665895260114617,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,270,init_easy_error_w_hard,F1,0.37519907727606755,0.0031142055267702937,0.16839826839826838,0.008523206423801161,0.003626275428369113,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,271,init_easy_error_w_hard,F1,0.37397490936602196,0.00259337219343696,0.16363636363636364,0.008616328970919724,0.003665895260114617,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,272,init_easy_error_w_hard,F1,0.37398125220493406,0.002596070811744387,0.1590909090909091,0.006431915272702938,0.0027365166524211415,0.08098343425202273,"[[129, 15], [19, 51]]"
glass0,273,init_easy_error_w_hard,F1,0.37153925922375497,0.0015571027633851469,0.16363636363636364,0.005892892198935454,0.0025071843999171224,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,274,init_easy_error_w_hard,F1,0.37398125220493406,0.002596070811744387,0.1590909090909091,0.008621326189896241,0.0036680213722235623,0.08098343425202273,"[[129, 15], [19, 51]]"
glass0,275,init_easy_error_w_hard,F1,0.37275708429488846,0.0020752374784110536,0.16363636363636364,0.006297036816065136,0.0026791313904901202,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,276,init_easy_error_w_hard,F1,0.37153925922375497,0.0015571027633851469,0.1590909090909091,0.005892892198935449,0.0025071843999171224,0.08098343425202273,"[[129, 15], [19, 51]]"
glass0,277,init_easy_error_w_hard,F1,0.3715456020626671,0.0015598013816925734,0.16363636363636364,0.008255215606437098,0.0035122563060207323,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,278,init_easy_error_w_hard,F1,0.37153925922375497,0.0015571027633851469,0.16363636363636364,0.005892892198935449,0.0025071843999171224,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,279,init_easy_error_w_hard,F1,0.3727634271338006,0.0020779360967184803,0.16363636363636364,0.008547392199868295,0.0036365654860196447,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,280,init_easy_error_w_hard,F1,0.37275708429488846,0.0020752374784110536,0.16363636363636364,0.008521173854595459,0.0036254106533770954,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,281,init_easy_error_w_hard,F1,0.3715456020626671,0.0015598013816925734,0.16363636363636364,0.008255215606437098,0.0035122563060207323,0.08633442782377955,"[[129, 15], [20, 50]]"
glass0,282,init_easy_error_w_hard,F1,0.37398125220493406,0.002596070811744387,0.1588744588744589,0.008621326189896241,0.0036680213722235623,0.08302087809596756,"[[129, 15], [19, 51]]"
glass0,283,init_easy_error_w_hard,F1,0.3727634271338006,0.0020779360967184803,0.16839826839826838,0.0102963898826594,0.004380692403287397,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,284,init_easy_error_w_hard,F1,0.3727634271338006,0.0020779360967184803,0.17316017316017315,0.00852723341317218,0.0036279887474981224,0.08899938785055857,"[[127, 17], [20, 50]]"
glass0,285,init_easy_error_w_hard,F1,0.3752054201149797,0.00311690414507772,0.16839826839826838,0.010296400736405415,0.004380697021112021,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,286,init_easy_error_w_hard,F1,0.37153925922375497,0.0015571027633851466,0.16839826839826838,0.008227023135110038,0.0035002615635547005,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,287,init_easy_error_w_hard,F1,0.3715329163848428,0.0015544041450777204,0.16839826839826838,0.008219692753052909,0.0034971427860650407,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,288,init_easy_error_w_hard,F1,0.3703214341526215,0.0010389680483592401,0.16839826839826838,0.005148194941329693,0.0021903462016436984,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,289,init_easy_error_w_hard,F1,0.3715329163848428,0.0015544041450777204,0.16839826839826838,0.008219692753052909,0.0034971427860650407,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,290,init_easy_error_w_hard,F1,0.3690972662425759,0.0005181347150259067,0.16839826839826838,0.0038511010164383433,0.0016384858342841347,0.08637421410989662,"[[128, 16], [20, 50]]"
glass0,291,init_easy_error_w_hard,F1,0.3727634271338006,0.0020779360967184803,0.16839826839826838,0.008547392199868298,0.0036365654860196443,0.08637421410989662,"[[128, 16], [20, 50]]"
