,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
18,breast-w,0.00017151574588649044,0.0012038792633758872,0.004350768224910184,0.0029734117903455343,0.004445788384003558,-0.0005029966219897153,0.002543205840688732,0.001489484581017828,0.0019335294758636636,0.002576985943118727,0.0016688460281138345,0.001247902364607199,0.007582107442519425,0.0004060150375939834,0.00497330282227308,0.0035534488394900732,0.0029092041780221637,0.0027514779441603094,0.002205811152172214,0.002731469458903667,0.0033510333546889655,0.002601473748307985,0.002290606658043022,0.0021801759020224523,0.002281199515052864,0.0025916970683296605,0.0030671996235546563,0.002695375441081276,0.0022291169977336532,0.002414692243662546,0.002248360020963504,0.0023613552660804106,F1
17,banknote_authentication,-0.01008682846436938,0.0017452270791227294,0.0014480783042976936,-0.004210554154348025,-0.00012691598879776176,-0.0012140395418887,-0.0003229272801171263,-4.985885850774296e-05,0.0006680975685803281,0.0014061255964411014,-0.0005069958297838985,0.0003739275195287425,-0.00026928237763559817,0.00020199658142498145,-0.0006647012644273002,0.0010839499574069916,0.0010253245031293335,0.0004714980652580606,0.0006824055351194172,0.00122758863449753,0.0006072468718441186,0.0006243493198906974,0.0007016465410160172,0.0009705113677631828,0.0006764756221378847,0.0007006984123821192,0.0005865565894878793,0.000694180128109728,0.000695733242764457,0.0004264240375374007,0.0006194081264454987,0.0006727365359819545,Hostility
17,banknote_authentication,-0.002654517919680151,0.00011502892426241169,8.899987194264629e-05,-0.0006213566286391733,0.00015862410707823243,1.3084122556581308e-06,-0.0006610544132466615,0.0010369027933209893,-0.0010176941878656837,-0.00018003195866529256,0.0001616306714103563,-2.3913321863857757e-05,0.0003505988073961554,-0.00019899001709286813,0.0006297360347871019,0.000566626022371092,0.0009100106019197654,0.00032362071324600576,0.0007119114891117377,0.0011577344492083646,0.0006153762971159531,0.000648136624713986,0.0008173217591502425,0.0011379106485784056,0.0007235168485764669,0.0007446277710715583,0.0003995389786083095,0.0007821312313315501,0.0006172013402894381,0.0006266837604191219,0.000547239596965558,0.0009760672059699677,kDN
17,banknote_authentication,-0.009968375397395316,0.0009951449553748295,-0.0024804712511204636,0.0019690490905144,0.0014247217536065492,0.004946466451752965,0.001053633767058071,0.004382707800920873,0.0014964617191980804,0.003826521238036342,0.0014367480109350077,0.003932307760833339,0.0011941071339090913,0.005123241299058481,0.0019998106978014476,0.0021771701548382073,0.0006938502138156205,0.0007352310473227912,0.0012130573354755113,0.0010731751579234625,0.0009176197225922042,0.0006148389156843693,0.0008840844307280868,0.001209275308115703,0.0008730707483079009,0.0007775077028307945,0.0011501520795998955,0.0005502764856945327,0.0006035925295082107,0.0005687311957966528,0.0006043858310646787,0.0005305101960352065,DCP
17,banknote_authentication,-0.011064407289248129,-0.00033425757347987917,3.7108798654851926e-05,0.00036607704599482814,0.003060181396048193,0.0029797558001638537,0.002234489747059037,0.0020766729581809785,0.0026385664255848653,0.0026761763182951196,0.002750282561370197,0.0039360381276898814,0.0027381727883658306,0.004665129978230312,0.0036780303662998014,0.004088370720517626,0.0016680967000821554,0.001033515461791138,0.0007625784601429221,0.0006828219250477494,0.0004388633016594162,0.00044200617756813933,0.00045045354493452623,0.0007541251605550663,0.001108269262026045,0.000719537817251845,0.0007127805697141966,0.0006042691423924952,0.0006055670001538572,0.0006564864274527412,0.0008360147851728396,0.0005330730733638875,TD_U
17,banknote_authentication,-0.04415086828464365,0.005256838541927645,-0.005323317019937944,-0.007743295083153724,0.00039887086806194774,3.3963041529578035e-05,-4.209190064974391e-05,0.0010995673887989055,0.0015604068883729957,0.0020236126654307168,0.002764341033478652,0.0027162916812820295,0.0010680263018701993,0.001754051902208745,0.0030716787207625035,0.0028639473962597363,0.0011784874995060563,0.0005382054854126495,0.002361642854279286,0.005207051914149019,0.0005635074890871974,0.0007045173315254507,0.0009521909267378422,0.0010142070981288122,0.0007178132547906675,0.0009257373874525266,0.0007309994635430352,0.000597945693623766,0.0007641304500073979,0.0006672037073845339,0.0013095591981471851,0.0011302391387523502,CLD
17,banknote_authentication,0.0009139955569660927,-0.0007487180343750528,-0.00025241221110534326,-0.0001684511182748921,-0.000545607910604798,-0.000429827345259371,-0.000710774078961255,-0.0007247211968352827,-0.0005716648014832083,0.0011218103971449114,0.0005517602320622337,0.00021666750182345552,-0.00040752865979608294,-0.0006793165077084642,0.0004218655174910286,-0.000256198255079122,0.0005245329062984756,0.0008752694727632587,0.0005108059683476172,0.0006779222137486351,0.00054933331920534,0.0007613244196522177,0.0004684163403495804,0.000557538746140558,0.0004152375140997118,0.0006609049415029104,0.0006008363603213431,0.0007624553622082224,0.0005359580621123293,0.0004916324527716671,0.0007507660396794249,0.0006257519477446318,N1
17,banknote_authentication,-0.01949470232229255,-0.0063059903010461256,-0.0012819934635063188,-0.0026605867254616777,-0.0008568708346556682,-0.0004537128285645441,0.0017271876931299905,-0.001229573457604607,0.0020280946733703077,0.0008181752381589025,0.001429565662808255,0.0007572087947575035,-0.0004303562778733415,0.0023049769775119796,0.00034572705963580426,0.0008411420490292981,0.0017091616810562711,0.0009431831693344676,0.0008513782364290275,0.001987130530429704,0.0006985382431241308,0.0007034245832004882,0.0005517473544290516,0.0006906944018508724,0.0005195210016830475,0.0009318988858496966,0.0006916746832306038,0.0004821801506517268,0.0004437963529514964,0.000756492589634045,0.0007028356640024253,0.00103042425196652,N2
17,banknote_authentication,-0.026351339313055642,0.004921439587543883,-0.0006571013379210996,-0.004349357207681141,0.0008538642703235794,0.001988675274349113,0.00167011864793698,0.0006798732788810789,0.0019858914184860544,0.002663899513938913,0.0022997154899309534,0.0022588206473023076,0.0012983903745399624,0.003765610471752253,0.0012469168796316618,0.0021540641511746997,0.0007412474081887205,0.0010540564213522723,0.0013161397667241109,0.0016298252564866474,0.0010271866067982514,0.000680922006402578,0.0008608753201309554,0.0007175615482347123,0.0005495351790398005,0.0006690325753371799,0.0008175617179998308,0.0007473029579021909,0.0007828118888208698,0.000730736421277726,0.0007419329980404914,0.000803294702203888,LSC
17,banknote_authentication,-0.0038626835256976603,0.004071444876870027,0.005243197648198574,0.003750772520002049,0.0022688982055266487,0.0022573730422534815,0.0029896663270362668,0.001732254310800925,0.0013951015272233858,0.003958281136035926,0.003187180900521802,0.0031916629084612898,0.002542217174163752,0.0020570746129048743,0.0027067987327889773,0.003151185644212195,0.0009054852325196272,0.000571544090590686,0.0008157204605397968,0.0012501138952869858,0.0006130718435176629,0.0007639036590132018,0.0006521892402155595,0.0011174854750956558,0.0010231345162660399,0.0006588251835167598,0.0007698715081500476,0.0008913810688518571,0.0007485609730062378,0.0007768647536897532,0.0005973307786191256,0.0009479269960650621,F1
6,Data3_,0.03325263157894736,-0.06121578947368422,0.017678947368421058,0.02440526315789473,0.021999999999999985,0.006436842105263165,0.017352631578947352,0.005821052631578946,0.018526315789473703,0.005273684210526322,0.011368421052631585,0.011010526315789467,0.012405263157894735,-0.005315789473684199,0.014889473684210513,0.0023526315789473783,0.004419697183844287,0.009762836518484877,0.004137463239801327,0.004596867311965909,0.0050174299371892675,0.00719595054601209,0.005371576027292817,0.00957231341271739,0.005926073863372017,0.005559570812987013,0.005719275181773069,0.00470841807614055,0.005962756871372595,0.005690915731251525,0.004914442029596733,0.0065122488107060466,Hostility
6,Data3_,0.030573684210526295,-0.03751578947368422,0.01087368421052633,0.024442105263157862,0.01915789473684209,0.012384210526315787,0.017852631578947346,0.023057894736842093,0.017168421052631604,0.013115789473684214,0.01077368421052631,0.010973684210526304,0.014921052631578948,0.0026578947368421165,0.010584210526315802,0.010936842105263155,0.006370595655060712,0.007365532711539361,0.005372361378207567,0.00603993025201272,0.003823668394207465,0.00588467322823138,0.00487834741089966,0.0045602162518890935,0.004924085350738086,0.006134925876569301,0.005309105894818341,0.007466634219406765,0.004979224451135068,0.006472065802821909,0.008641034327044321,0.004705755850348113,kDN
6,Data3_,0.023257894736842095,-0.07642631578947369,0.029878947368421033,0.027299999999999974,0.01965263157894736,0.005642105263157902,0.01967894736842104,0.015431578947368418,0.019936842105263152,-0.005299999999999994,0.018489473684210524,0.006989473684210534,0.012842105263157894,0.0008736842105263195,0.014826315789473674,0.011352631578947366,0.004973135851804291,0.005099262536707425,0.005535941147514992,0.006013168969703173,0.007601543175343838,0.006021857523321936,0.005345925506497897,0.005962231448286834,0.005947407111556999,0.007311620091319584,0.006009462973026081,0.006942690171070075,0.006217088226863681,0.008316162761415417,0.0062839631367459575,0.006305860918783389,DCP
6,Data3_,0.004326315789473681,-0.012784210526315775,0.0008894736842105417,0.004110526315789465,-0.0032421052631578916,0.0075263157894736735,0.00836315789473685,0.004678947368421053,-0.004347368421052627,0.007768421052631579,0.004515789473684208,0.004021052631578945,-0.0005052631578947303,-3.68421052631515e-05,-0.0038157894736842012,0.004936842105263161,0.0055975090931500516,0.005959365325915108,0.005258743763001987,0.007547619179389061,0.005688037739167562,0.004468211306630623,0.00483261741017622,0.006563251786910154,0.008227928205931339,0.005650214457846739,0.005535576439386485,0.006310282106353523,0.005663161725046564,0.008238104171792665,0.007059292585471724,0.004827852450842572,TD_U
6,Data3_,0.037805263157894724,-0.1090578947368421,0.030852631578947347,0.0221157894736842,0.02731052631578946,-0.0056052631578947226,0.021073684210526314,0.011668421052631581,0.007578947368421058,-0.008805263157894722,0.012099999999999998,0.009799999999999984,0.02080526315789473,-0.015105263157894726,0.012221052631578948,-0.004121052631578937,0.004622120002404175,0.010331634053289115,0.005329300898298561,0.006194148387079403,0.00439015188620621,0.006711513733655635,0.005173686179390675,0.007244085537285722,0.007262397096311718,0.0063453498103804955,0.00529105264529073,0.007461506153188776,0.005758726865859035,0.008815539051377415,0.005802168810649009,0.007782158331985637,CLD
6,Data3_,0.02210526315789471,-0.0339421052631579,0.011700000000000023,0.021347368421052622,0.006521052631578949,0.010484210526315797,0.010289473684210522,0.015036842105263154,0.012010526315789492,0.011299999999999996,0.007647368421052638,0.013721052631578946,0.004163157894736843,0.008863157894736844,0.007952631578947364,0.010636842105263155,0.005140303831035184,0.006915347228480172,0.005378725483856543,0.0059995915576193,0.004257216586691158,0.0058965744838232,0.005442862880441014,0.00747791885474947,0.0051854389880996435,0.007869269141756226,0.007337435246808921,0.004575189468695688,0.006713305947700001,0.005886241740430747,0.004968990446159456,0.005205787431231723,N1
6,Data3_,0.02743157894736841,-0.034731578947368426,0.008894736842105273,0.02772105263157893,0.011978947368421058,0.01713157894736842,0.013399999999999997,0.02012105263157893,0.011747368421052642,0.01058421052631579,0.010068421052631577,0.011663157894736851,0.007931578947368425,-0.002310526315789464,0.003121052631578957,0.014426315789473686,0.005186781390943533,0.006428816790391691,0.005215917202029179,0.004893693052321223,0.006867574215520413,0.006536713786251011,0.0054021355761466,0.006874620062411171,0.006136832026694647,0.006169627187925038,0.00561371644354693,0.00504815022189,0.004505205998799373,0.007617398265502637,0.0049719934093705054,0.005014512494861803,N2
6,Data3_,0.02437368421052629,-0.02441052631578947,0.0028631578947368604,0.02938421052631578,0.008289473684210536,0.022447368421052626,0.011810526315789471,0.02108947368421053,-0.0016210526315789358,0.012184210526315792,0.003578947368421053,0.016810526315789477,0.008915789473684212,0.009689473684210508,0.014810526315789472,0.01346842105263157,0.004956140129083761,0.00688990479479321,0.006928372044087032,0.005462209096090366,0.006430367334775698,0.006152804532907038,0.005228725576093805,0.0071711794383030915,0.005322765218750017,0.007449495786204034,0.00871242978442511,0.007059527296317513,0.005292828647114824,0.005431964452825887,0.00522163739415361,0.005517317866095197,LSC
6,Data3_,8.42105263158024e-05,-0.004121052631578935,0.0020631578947368644,0.0066263157894736816,0.006073684210526326,-0.0012999999999999906,-0.0011999999999999882,-0.0035052631578947296,-7.36842105262989e-05,0.000515789473684232,-0.003078947368421051,0.00278947368421053,0.007199999999999997,0.006368421052631588,0.0038210526315789655,0.0028421052631579045,0.009795434805266545,0.004968799898474253,0.004909359436907991,0.007716013864208611,0.004951066595073209,0.00509065956579448,0.006281913232641304,0.0077197934070700296,0.0061329918905359,0.005410871200759763,0.004531965123521263,0.004766272015724158,0.005594025535615791,0.005180452946589671,0.00655296523594156,0.005128643063364881,F1
4,Data1_,0.03664824561403509,-0.04325964912280702,0.02399385964912281,0.025477192982456133,0.01273947368421052,0.006769298245614038,0.015566666666666666,0.017080701754385967,0.009326315789473679,-0.00932631578947369,0.014276315789473682,0.01007017543859649,0.00846140350877193,-0.014071929824561406,0.010547368421052625,0.007853508771929833,0.0017175084384767152,0.0017469576796011045,0.0019125018820239888,0.0019481990245709168,0.002482529849576099,0.001985209590472477,0.001885992176627412,0.0018241090950192364,0.0022280895808231434,0.002170416750521142,0.002780600765477581,0.0019344913741755985,0.0026990377181697273,0.003043449093032548,0.0020810535191333177,0.002228107807478148,Hostility
4,Data1_,0.023130701754385957,-0.022479824561403513,0.0158578947368421,0.024603508771929832,0.010318421052631583,0.013841228070175437,0.01160438596491228,0.01679736842105263,0.01000877192982456,0.006426315789473682,0.009808771929824557,0.010064035087719294,0.0091657894736842,-0.0007833333333333329,0.008923684210526313,0.006502631578947372,0.0020382927574363443,0.001723894724223266,0.0018724727700490987,0.0019988501908498693,0.002062638980312673,0.001914645958964502,0.0016183684574284938,0.0018086015264340567,0.002539096806585251,0.002680433576134491,0.0016723832159054408,0.0026335284635018628,0.0015894361517679921,0.00278912760630144,0.0025731840556570875,0.002817570861610543,kDN
4,Data1_,0.02798421052631578,-0.06727543859649122,0.02021140350877193,0.01893070175438596,0.013649999999999999,0.0020552631578947336,0.0117798245614035,0.014694736842105262,0.009111403508771928,-0.0062175438596491295,0.012754385964912279,0.008828947368421053,0.012132456140350875,-0.010827192982456149,0.010315789473684202,0.00816842105263158,0.0012163335013411097,0.0017536002139032147,0.0017095587735502862,0.0021650771754644395,0.0019067433477013914,0.002662808897337242,0.0018716697169418287,0.0016628090509098565,0.0021269978168447653,0.001609709969861836,0.0013885908897795657,0.0020299371853924743,0.0023200996203208827,0.003078359879084835,0.0020452657776535367,0.0023285406481682283,DCP
4,Data1_,0.003712280701754379,-0.0020710526315789544,0.0053289473684210555,0.008866666666666662,4.122807017543113e-05,0.008572807017543864,0.0032087719298245668,0.006691228070175438,0.0005868421052631581,0.004656140350877198,0.0023035087719298205,0.004816666666666667,-0.0003728070175438624,0.0032824561403508716,-5.7017543859650437e-05,0.0019140350877193018,0.0024947849316015094,0.0016724972273410078,0.0017199109094106883,0.0018938000269389827,0.0016537139398510026,0.001972650378492024,0.0014899168095515458,0.0017073463051398405,0.0013573355360478232,0.0025609341290541592,0.0016375730431659938,0.0022826152013763414,0.002246047613087529,0.0016529548274225269,0.0017248556056553754,0.0015949956936382975,TD_U
