,dataset,n_ensemble,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme,weights
32,segment,average,0.9687878787878788,0.011962109365073033,0.9676236044657097,0.012797540278589647,0.9772134882661199,0.009350668329264726,0.9778491683754842,0.01082274779893586,0.9763180678970151,0.010581249773542132,0.9772818409660514,0.010035211275499969,0.9755753018910914,0.011072074839666554,0.9775187969924812,0.010432870045895196,0.9767076782866257,0.010464635042637513,0.9786215538847117,0.008925469886687283,0.976015037593985,0.011112251506946905,0.9780587833219413,0.009245096012423036,0.976021872863978,0.0110647820543549,0.9778241057188426,0.008594934992774366,0.9772408293460926,0.009943540732280544,0.9773479152426521,0.011736178264161578,F1
18,breast-w,average,0.9576742944317315,0.01475374936612412,0.9592696959790782,0.01689063945382465,0.9590535033235263,0.018761074924552673,0.9562333006429116,0.017922094387735062,0.9581430750790018,0.018683456594190156,0.9561481965784026,0.013588880162024532,0.9595911517925247,0.016696128996846093,0.957235262068214,0.020482941640350097,0.9546152337365152,0.0182427686502231,0.957818786095674,0.016745901219422814,0.9605912607605971,0.016951934137496145,0.9561076604554865,0.01728578224380785,0.9554545058297919,0.015987090395964843,0.9600505611855725,0.012848238106207695,0.9589266644873051,0.019063736203018714,0.9595830881551706,0.016946020362242447,Uniform
18,breast-w,average,0.9474308597580909,0.01716132836591544,0.9589651302168465,0.01729450878896304,0.9587078565980167,0.015385939576584066,0.9556371363190586,0.01456265133352463,0.9590764955867931,0.01357429218291859,0.9571245505067015,0.012755072976833206,0.9564940612400566,0.014382559508077097,0.9565452762340634,0.011412684383514586,0.9604169118448295,0.012691941720035575,0.9523168791544077,0.015526204046672161,0.9611805600958919,0.015131517237426556,0.9613777923068542,0.013667328460531602,0.9597431622534597,0.013719137406640419,0.9588966982674076,0.014792262242222179,0.9583790999237223,0.01261792740119443,0.9579924812030073,0.015752512704483454,Hostility
18,breast-w,average,0.9463138280483819,0.021737632275112165,0.9585932221858995,0.01671128980068947,0.9572646834477497,0.015413974947192238,0.9505093167701865,0.022067195143507825,0.9573594856706984,0.013293199180679586,0.9538846028113764,0.01874024176489578,0.957118557262722,0.012724932854475167,0.955749700337801,0.016757582953939813,0.9592215320910973,0.013608996201780129,0.9558468998583415,0.014853972894711631,0.955441320693037,0.014505843487011479,0.9594845810177617,0.018345352005714723,0.9606623079437725,0.013757842138465554,0.960544840361774,0.012268876356701779,0.9607069848534379,0.015683305099242952,0.9610885910428245,0.01307968521655617,kDN
18,breast-w,average,0.9506220987250736,0.01652310039789096,0.9549469325487632,0.029192147652316005,0.9602819004031818,0.014394758615980423,0.9616473793178598,0.013402420769656824,0.957853220006538,0.015874930979242727,0.9585122589081398,0.01703550065950958,0.9576985943118665,0.014674991856349835,0.9557779230685409,0.01336764916488496,0.9587029530347607,0.014905733144657988,0.9611554974392503,0.016477391018188316,0.9581107115615125,0.013440223179054429,0.962747847880571,0.017654107518414355,0.956325269695979,0.016992695399412044,0.9612343903236351,0.019015633669178956,0.9582924703062001,0.01452156248890093,0.9622471395881007,0.012710799433250377,DCP
18,breast-w,average,0.9560679960771493,0.015312634951161478,0.9491829573934837,0.023030299171888938,0.9553796447640841,0.015938374022357406,0.9585740438051651,0.017095795212805954,0.958780102429988,0.01423317587412412,0.9572101994115723,0.015771660167563976,0.9577423994769532,0.01395978539362435,0.9563518579056337,0.01699806551979477,0.9563664596273291,0.017913389178368738,0.9593373651520105,0.015325695796173183,0.9595623842214231,0.017159490664649748,0.9586756020485998,0.014330587821246065,0.9580359594638771,0.015953253335147684,0.9569850713740873,0.01566747881791406,0.9583577421815408,0.016813114411174414,0.957589408303367,0.013606907155563914,TD_U
18,breast-w,average,0.9440535033235263,0.023176556593920275,0.9547103628636808,0.014137098630694756,0.9558852566198104,0.011817398301313817,0.9600053394355454,0.014001202650423861,0.9565716465075733,0.011500302955103323,0.9589266644873052,0.017355666799416296,0.9559658929933529,0.013405752819819186,0.95996621989757,0.014193667734528292,0.9553167701863353,0.0144199526196965,0.9578199847444698,0.016691326826357482,0.9605023428135556,0.013772693885312026,0.9612909447531873,0.015111360787148394,0.9600809632777597,0.014174193245704804,0.9584694344557044,0.014023558797992374,0.9595461479786422,0.014003396212836139,0.9627550397733463,0.013513547089478226,CLD
18,breast-w,average,0.9541363190585159,0.013700532744712049,0.9583850931677019,0.016647358868889288,0.9530475100795467,0.014501497212402473,0.9555970360684319,0.012385373577735838,0.958047292143402,0.01433865555573078,0.9518886346300534,0.013738881523664502,0.9585417892557481,0.013607630924204124,0.9557767244197449,0.018176010971457306,0.9540068649885584,0.013922303433397053,0.957397733464095,0.016421303707595866,0.9542841887327013,0.014898261570705758,0.9532741636700447,0.017452853998179765,0.9606192655551924,0.019427732482521,0.9561888416693909,0.015832162060848035,0.9578757763975155,0.01574884918993288,0.9594992917075297,0.016489500848502963,N1
18,breast-w,average,0.9505616214449166,0.01772884694974679,0.9648694562493189,0.015222466594429137,0.9634590824888308,0.016419157905950544,0.9637210417347717,0.015112555350827946,0.9605424430641821,0.017057194957610707,0.9617613599215429,0.015870019052418284,0.9613439032363518,0.016027195449871988,0.9623173150266972,0.017488321154167905,0.960158766481421,0.01496864705574127,0.96388939740656,0.01678317772419224,0.9634974392502996,0.015668146560557452,0.9612090007627765,0.016652546946856785,0.9587741091860086,0.01701749181640343,0.961145581344666,0.018826636331571864,0.9604322763430315,0.016585454221423043,0.9650381388253242,0.01750832198381516,N2
18,breast-w,average,0.9524341288002617,0.019914522142447256,0.9588659692710036,0.01518001128216644,0.9603497875122589,0.01442810073598991,0.958644655116051,0.01756273954765477,0.9577126511932004,0.013231272924581915,0.963675057208238,0.015178194150685198,0.9595478914678,0.014756617082294242,0.958517162471396,0.015131882728347004,0.9605622752533508,0.01646265270877825,0.9627347717118885,0.011864513963486083,0.9615676146888961,0.01234829618889056,0.9625777487196251,0.011827553353058799,0.958902909447532,0.01280787106128252,0.9616914024190913,0.013527915041345212,0.9588231448185681,0.012261877177221851,0.9634052522610874,0.013959314775658415,LSC
18,breast-w,average,0.9578458101776178,0.017301729180841184,0.9588781736951073,0.016160459606278692,0.9620250626566417,0.014195962671777853,0.960647706222077,0.013062500885208592,0.962120082815735,0.01492573205922991,0.9571712978097418,0.016028323443279806,0.9602175002724201,0.017103898826541536,0.9591637790127493,0.014187166320011525,0.959607823907595,0.015434466759546865,0.9602512803748502,0.011638410665978453,0.9593431404598453,0.012724486122989341,0.9589221967963386,0.016212818446936773,0.9652564018742508,0.01705449286015673,0.9580803094693254,0.014370201114471756,0.9626475972540045,0.016357022527283105,0.9612277432712215,0.013353021230224605,F1
17,banknote_authentication,average,0.9889543280607104,0.012497592224030825,0.9884943793950124,0.01336649578942574,0.9887811165489095,0.011671800000060543,0.9889577243648633,0.012690216055332347,0.9891228905332198,0.012603505229129348,0.9887670023996837,0.014170055017581128,0.9889812479469062,0.012974065837228332,0.9872876892326024,0.013576898057103588,0.9885623333166301,0.012443639806610098,0.9885643655314104,0.012756010258104215,0.9885223014693192,0.012897036874539363,0.9887287800586837,0.012703520355488612,0.988566119360604,0.014046799587157186,0.9890387067319203,0.012128441676912738,0.989372825112607,0.012864749213891077,0.9878793977962997,0.012910303193190677,Uniform
17,banknote_authentication,average,0.978867499596341,0.019753945434775794,0.9906995551398331,0.013260777413506617,0.990402406365008,0.011304629820570929,0.9847437739063624,0.014131734466698855,0.9888274120719126,0.013200189157924806,0.9877402885188217,0.014390704838183077,0.9886314007805932,0.013105449812299766,0.9889044692022025,0.013995128828988204,0.9896224256292907,0.011644860524599987,0.9903604536571513,0.011720273300617833,0.9884473322309264,0.013990499272546324,0.9893282555802391,0.013045482725784123,0.9886850456830747,0.013695903451884327,0.9891563246421353,0.014540802234004597,0.988289626796283,0.013327933363610857,0.9900382780181173,0.01177882345442702,Hostility
17,banknote_authentication,average,0.9862998101410302,0.01877503917339685,0.9890693569849728,0.012509078911618789,0.9890433279326529,0.012405791724138386,0.9883329714320711,0.01442991360947175,0.9891129521677885,0.01292097210764746,0.988955636472966,0.012546765519087942,0.9882932736474637,0.013609638882088335,0.9899912308540313,0.011943126709733192,0.9879366338728446,0.013175022166012242,0.988774296102045,0.012774525336491356,0.9891159587321207,0.012330384274752214,0.9889304147388464,0.013289760691142941,0.9893049268681066,0.012708281272188333,0.9887553380436174,0.012436899069026282,0.9895840640954975,0.012939592856018875,0.9895209540830814,0.012299623717101138,kDN
17,banknote_authentication,average,0.978985952663315,0.014500431826386426,0.9899494730160852,0.009734221693406174,0.9864738568095899,0.017109792065050814,0.9909233771512247,0.012512050049095868,0.9903790498143168,0.013002675653926578,0.9939007945124633,0.008113617266252551,0.9900079618277684,0.015246682489150178,0.9933370358616312,0.008027520073650244,0.9904507897799084,0.012595137685360412,0.9927808492987465,0.008315755436737396,0.9903910760716453,0.01095217845758481,0.9928866358215436,0.009306470246271358,0.9901484351946194,0.011993427799459454,0.9940775693597688,0.008108865816317378,0.9909541387585117,0.013136738281055941,0.9911314982155486,0.011907769264691233,DCP
17,banknote_authentication,average,0.9778899207714622,0.019698754482552854,0.9886200704872304,0.01470760836651972,0.9889914368593652,0.013883053615247186,0.989320405106705,0.011399300935235612,0.9920145094567585,0.0116526256807342,0.9919340838608741,0.013403471819202019,0.9911888178077695,0.011290430765875813,0.9910310010188913,0.013063642840999024,0.9915928944862952,0.012171785886252152,0.9916305043790055,0.012501340709051442,0.9917046106220805,0.011399988480396436,0.9928903661884002,0.010661338886311642,0.9916925008490761,0.011781646969947273,0.9936194580389406,0.009955795519186574,0.99263235842701,0.011391045025063438,0.9930426987812279,0.011847317578159634,TD_U
17,banknote_authentication,average,0.9448034597760667,0.04178545062251658,0.994211166602638,0.007508010030636267,0.9836310110407723,0.019933892867176776,0.9812110329775566,0.015007360899759242,0.9893531989287723,0.01270100963319835,0.9889882911022398,0.013221405399886064,0.9889122361600605,0.013488964004785168,0.9900538954495092,0.013981133865917785,0.9905147349490833,0.012338510044886893,0.990977940726141,0.011772612653434536,0.9917186690941889,0.012346665838516324,0.9916706197419924,0.011670261031884642,0.9900223543625805,0.013016885425263093,0.9907083799629189,0.012395814533839308,0.9920260067814728,0.012639648345808793,0.9918182754569701,0.012121233626167606,CLD
17,banknote_authentication,average,0.9898683236176764,0.01132604126144408,0.9882056100263352,0.01361690458542114,0.9887019158496049,0.01237495245458317,0.9887858769424354,0.012281559969254709,0.9884087201501055,0.012206805850809752,0.988524500715451,0.012817147021832072,0.988243553981749,0.013049670161403579,0.988229606863875,0.014015101750057556,0.9883826632592272,0.01251090293295722,0.9900761384578551,0.011576125469643398,0.9895060882927725,0.01319799148766296,0.9891709955625337,0.012639299251624245,0.9885467994009142,0.012483768352694314,0.9882750115530018,0.01425950569430137,0.9893761935782013,0.013287312887186544,0.9886981298056312,0.012946063011471222,N1
17,banknote_authentication,average,0.9694596257384177,0.024076105433570732,0.9826483377596642,0.012957963399179429,0.987672334597204,0.018073895839697852,0.9862937413352486,0.014799337370824762,0.9880974572260547,0.01388860105775583,0.9885006152321457,0.011037947812060876,0.9906815157538403,0.014681000602955139,0.9877247546031057,0.012276992333201337,0.9909824227340807,0.01281516796051639,0.9897725032988691,0.012077958380681382,0.9903838937235186,0.013935240236470097,0.9897115368554679,0.012626918702464235,0.9885239717828369,0.014205746304935382,0.9912593050382222,0.010788797356854443,0.989300055120346,0.014569739457977437,0.9897954701097396,0.01330057584412872,N2
17,banknote_authentication,average,0.9626029887476546,0.030603901416690348,0.9938757676482541,0.00689650560957045,0.9882972267227892,0.018156179452723596,0.9846049708530291,0.020671483129277312,0.9898081923310339,0.015173668255750644,0.9909430033350595,0.012854279060630693,0.9906244467086474,0.013803799909498045,0.9896342013395915,0.01403671342749799,0.9909402194791964,0.013395301847907793,0.9916182275746492,0.012442882088914873,0.9912540435506413,0.012449589083083593,0.9912131487080127,0.01275438834308626,0.9902527184352502,0.013696205843958628,0.9927199385324625,0.01029356532537653,0.990201244940342,0.014219249226272969,0.991108392211885,0.013247155651313323,LSC
17,banknote_authentication,average,0.9850916445350125,0.024804462895418763,0.9930257729375804,0.0074812230044163115,0.9941975257089088,0.007595957560525733,0.9927051005807124,0.010949955572887445,0.9912232262662369,0.01354143137703849,0.9912117011029637,0.015052041873482058,0.9919439943877466,0.012432061056760537,0.9906865823715112,0.014430769089102131,0.9903494295879336,0.014700794984092208,0.9929126091967462,0.011188904805251728,0.9921415089612321,0.01131891842073446,0.9921459909691716,0.012838729609301512,0.9914965452348741,0.011970928401996612,0.9910114026736151,0.015429902082483286,0.9916611267934994,0.012292362837885347,0.9921055137049225,0.012005518434195794,F1
6,Data3_,average,0.6608684210526315,0.04033891586929114,0.6727684210526316,0.037151731443645454,0.6638315789473684,0.027052813501240607,0.6567052631578948,0.041683597679315926,0.6606684210526316,0.03532908231983365,0.6615,0.04335992735040603,0.6669473684210526,0.04092660774881161,0.6662842105263158,0.03342874584943082,0.6658736842105264,0.0246732622180879,0.6619052631578948,0.04034962368859171,0.659621052631579,0.03154953769928122,0.6687000000000001,0.034257215771152955,0.6577368421052632,0.038798098565486404,0.6574684210526316,0.03919877614052479,0.6602315789473684,0.03852472296922188,0.664678947368421,0.03355829725601322,Uniform
6,Data3_,average,0.694121052631579,0.03962202354081299,0.5996526315789473,0.05165301506968084,0.6785473684210527,0.027435612909908806,0.6852736842105263,0.040383119498008,0.6828684210526316,0.04073458418269337,0.6673052631578947,0.028098544344446537,0.678221052631579,0.035115770562647836,0.6666894736842106,0.034806032727902586,0.6793947368421053,0.029628249313846562,0.666142105263158,0.03084006311306498,0.6722368421052632,0.04517975732812754,0.671878947368421,0.03584739294684742,0.6732736842105262,0.036343396108720255,0.6555526315789474,0.03381441046358784,0.6757578947368421,0.03929853803199486,0.6632210526315789,0.032615636528582986,Hostility
6,Data3_,average,0.6914421052631579,0.03697067692098257,0.6233526315789474,0.033139722387651005,0.6717421052631579,0.024861206513925347,0.6853105263157895,0.03520139672767257,0.6800263157894736,0.033964408122798176,0.6732526315789474,0.034588263885100154,0.6787210526315789,0.031113335660704983,0.6839263157894737,0.03562231648375094,0.6780368421052632,0.02854785978212195,0.6739842105263157,0.0453432864250967,0.6716421052631578,0.04082808393045413,0.6718421052631579,0.03883383963861196,0.6757894736842106,0.030590465515079466,0.6635263157894737,0.04110887549111012,0.6714526315789474,0.030597514471647862,0.6718052631578948,0.038186735835968204,kDN
